1.3111	-0.011337	-0.011337
1.3113	-0.10469	-0.10469
1.3114	-0.10857	-0.10857
1.3115	-0.027359	-0.027359
1.3116	0.070268	0.070268
1.3118	0.073777	0.073777
1.3119	0.055924	0.055955
1.312	0.042954	0.042985
1.3121	0.019852	0.019883
1.3122	0.0009308	0.00090028
1.3124	-0.033524	-0.033524
1.3125	-0.041428	-0.041428
1.3126	-0.015091	-0.015091
1.3127	0.00096132	0.00096132
1.3129	0.036606	0.036606
1.313	0.051225	0.051225
1.3131	0.0041962	0.0041657
1.3133	-0.051347	-0.051316
1.3134	-0.11699	-0.11702
1.3135	-0.12035	-0.12035
1.3136	-0.063401	-0.063401
1.3138	-0.024765	-0.024735
1.3139	-0.0103	-0.010269
1.314	0.004715	0.004715
1.3141	0.084916	0.084886
1.3142	0.10842	0.10842
1.3144	0.041886	0.041886
1.3145	-0.031235	-0.031266
1.3146	-0.08098	-0.080949
1.3147	-0.011215	-0.011215
1.3149	0.047776	0.047776
1.315	-0.01384	-0.01387
1.3151	-0.046036	-0.046067
1.3153	-0.010086	-0.010086
1.3154	0.05507	0.0551
1.3155	0.12343	0.12346
1.3156	0.076646	0.076646
1.3158	-0.030655	-0.030625
1.3159	-0.054612	-0.054582
1.316	-0.049393	-0.049363
1.3161	-0.015396	-0.015396
1.3162	0.013535	0.013535
1.3164	0.0089265	0.0089265
1.3165	0.049363	0.049363
1.3166	0.069261	0.06923
1.3167	0.045762	0.045762
1.3169	0.0070649	0.0070344
1.317	-0.035691	-0.035691
1.3171	-0.025315	-0.025345
1.3173	-0.013901	-0.01387
1.3174	-0.031052	-0.031083
1.3175	0.002121	0.0021515
1.3176	0.036332	0.036332
1.3178	0.026139	0.026139
1.3179	-0.014878	-0.014847
1.318	-0.097215	-0.097246
1.3181	-0.11357	-0.11357
1.3182	-0.078752	-0.078752
1.3184	-0.060624	-0.060624
1.3185	-0.033799	-0.033799
1.3186	0.038437	0.038437
1.3187	0.13152	0.13152
1.3189	0.11156	0.11159
1.319	0.01912	0.019089
1.3191	-0.064164	-0.064164
1.3193	-0.067979	-0.067948
1.3194	0.0085603	0.0085603
1.3195	0.0064546	0.0064546
1.3196	-0.040665	-0.040665
1.3198	-0.021561	-0.02153
1.3199	0.049699	0.049668
1.32	0.10088	0.10088
1.3201	0.083177	0.083177
1.3202	-0.0089876	-0.0089876
1.3204	-0.058061	-0.058061
1.3205	-0.0046845	-0.004654
1.3206	0.018265	0.018265
1.3207	0.001297	0.001297
1.3209	-0.025406	-0.025406
1.321	-0.015885	-0.015885
1.3211	0.056199	0.056168
1.3213	0.077745	0.077745
1.3214	0.033005	0.033005
1.3215	-0.0073091	-0.0073091
1.3216	-0.020066	-0.020096
1.3218	0.00074769	0.00074769
1.3219	-0.0032197	-0.0032197
1.322	-0.03328	-0.03328
1.3221	-0.0023346	-0.0023346
1.3222	0.022263	0.022293
1.3224	-0.0034028	-0.0034028
1.3225	-0.043107	-0.043107
1.3226	-0.082353	-0.082353
1.3227	-0.073045	-0.073075
1.3229	-0.059312	-0.059342
1.323	-0.087968	-0.087938
1.3231	-0.061814	-0.061814
1.3233	0.076616	0.076616
1.3234	0.1538	0.15383
1.3235	0.092943	0.092973
1.3236	-0.0070039	-0.0070344
1.3238	-0.075364	-0.075364
1.3239	-0.025559	-0.025528
1.324	0.015	0.015
1.3241	-0.054246	-0.054246
1.3242	-0.068223	-0.068223
1.3244	0.015366	0.015335
1.3245	0.11107	0.11104
1.3246	0.13393	0.13393
1.3247	0.037675	0.037675
1.3249	-0.073228	-0.073167
1.325	-0.057664	-0.057664
1.3251	0.016739	0.016739
1.3253	0.029587	0.029618
1.3254	0.00038148	0.00035096
1.3255	-0.01912	-0.019089
1.3256	0.02034	0.02034
1.3258	0.059129	0.059129
1.3259	0.034836	0.034836
1.326	0.0099031	0.0099031
1.3261	0.0081025	0.0081025
1.3262	0.008011	0.0079805
1.3264	-0.0029145	-0.0029145
1.3265	-0.034043	-0.034043
1.3266	-0.01912	-0.01912
1.3267	0.028641	0.028611
1.3269	0.0099947	0.0099947
1.327	-0.048417	-0.048417
1.3271	-0.090867	-0.090867
1.3273	-0.075944	-0.075975
1.3274	-0.030991	-0.030991
1.3275	-0.045335	-0.045335
1.3276	-0.089281	-0.089281
1.3278	-0.020493	-0.020462
1.3279	0.11781	0.11781
1.328	0.12078	0.12081
1.3281	0.039322	0.039353
1.3282	-0.028153	-0.028183
1.3284	-0.029007	-0.028977
1.3285	0.026108	0.026108
1.3286	-0.03035	-0.03032
1.3287	-0.10857	-0.10857
1.3289	-0.046738	-0.046738
1.329	0.070634	0.070665
1.3291	0.13478	0.13478
1.3293	0.10588	0.10591
1.3294	0.0025483	0.0025483
1.3295	-0.049851	-0.049851
1.3296	-0.021103	-0.021134
1.3298	-0.015793	-0.015763
1.3299	-0.026261	-0.026261
1.33	-0.0065156	-0.0065156
1.3301	0.042191	0.042161
1.3302	0.069291	0.069261
1.3304	0.034531	0.034562
1.3305	-0.011002	-0.011032
1.3306	0.0045319	0.0045014
1.3307	0.031357	0.031357
1.3309	0.0023041	0.0022736
1.331	-0.029526	-0.029496
1.3311	-0.037003	-0.037003
1.3313	-0.0010834	-0.0010834
1.3314	0.028305	0.028305
1.3315	-0.014359	-0.014359
1.3316	-0.064073	-0.064103
1.3318	-0.07805	-0.07805
1.3319	-0.065751	-0.065721
1.332	-0.052079	-0.052079
1.3321	-0.06334	-0.063371
1.3322	-0.036606	-0.036606
1.3324	0.070756	0.070756
1.3325	0.10887	0.10884
1.3326	0.042924	0.042924
1.3327	-0.0044709	-0.0044709
1.3329	-0.0010529	-0.0010834
1.333	0.032731	0.032731
1.3331	-0.008835	-0.0088045
1.3333	-0.099687	-0.099657
1.3334	-0.075547	-0.075517
1.3335	0.027298	0.027298
1.3336	0.087968	0.087999
1.3338	0.088182	0.088182
1.3339	0.057053	0.057023
1.334	0.028031	0.028031
1.3341	0.0068818	0.0068818
1.3342	-0.034012	-0.034012
1.3344	-0.06157	-0.06157
1.3345	-0.040604	-0.040604
1.3346	0.014694	0.014694
1.3347	0.055192	0.055192
1.3349	0.049027	0.049027
1.335	0.035172	0.035203
1.3351	0.017044	0.017044
1.3353	0.012314	0.012314
1.3354	-0.0026093	-0.0026093
1.3355	-0.029496	-0.029496
1.3356	-0.012955	-0.012924
1.3358	-0.0053864	-0.0053864
1.3359	-0.011124	-0.011093
1.336	0.0021515	0.002121
1.3361	-0.016251	-0.016251
1.3362	-0.054673	-0.054673
1.3364	-0.073228	-0.073259
1.3365	-0.078752	-0.078721
1.3366	-0.068009	-0.067979
1.3367	-0.039353	-0.039353
1.3369	0.026169	0.026169
1.337	0.083085	0.083085
1.3371	0.065171	0.065202
1.3373	0.025437	0.025437
1.3374	0.003769	0.003769
1.3375	0.017777	0.017777
1.3376	0.0031281	0.0031586
1.3378	-0.066026	-0.066026
1.3379	-0.069383	-0.069383
1.338	-0.0068208	-0.0068208
1.3381	0.03209	0.03209
1.3382	0.049912	0.049912
1.3384	0.068162	0.068162
1.3385	0.068803	0.068833
1.3386	0.046952	0.046952
1.3387	-0.013901	-0.013901
1.3389	-0.054856	-0.054856
1.339	-0.039719	-0.039689
1.3391	-0.013382	-0.013413
1.3393	0.0091402	0.0091096
1.3394	0.028763	0.028733
1.3395	0.056748	0.056748
1.3396	0.047318	0.047318
1.3398	0.020462	0.020462
1.3399	0.0064851	0.0064851
1.34	-0.012192	-0.012222
1.3401	-0.009659	-0.009659
1.3402	-0.018265	-0.018265
1.3404	-0.03508	-0.03508
1.3405	-0.012741	-0.012772
1.3406	-0.003769	-0.0037995
1.3407	-0.045274	-0.045274
1.3409	-0.069413	-0.069413
1.341	-0.068498	-0.068467
1.3411	-0.065843	-0.065873
1.3413	-0.030381	-0.030411
1.3414	0.015671	0.015702
1.3415	0.048234	0.048234
1.3416	0.056352	0.056321
1.3418	0.040452	0.040452
1.3419	0.028458	0.028458
1.342	0.028092	0.028122
1.3421	-0.010575	-0.010575
1.3422	-0.059129	-0.059129
1.3424	-0.040482	-0.040513
1.3425	-0.0019074	-0.0019074
1.3426	0.0077363	0.0077668
1.3427	0.016861	0.016831
1.3429	0.044388	0.044358
1.343	0.071214	0.071214
1.3431	0.063676	0.063676
1.3433	0.011398	0.011368
1.3434	-0.024826	-0.024796
1.3435	-0.026719	-0.026719
1.3436	-0.045914	-0.045945
1.3438	-0.033036	-0.033005
1.3439	0.014633	0.014664
1.344	0.066178	0.066209
1.3441	0.069749	0.069749
1.3442	0.011337	0.011368
1.3444	0.0060273	0.0060273
1.3445	0.01442	0.01442
1.3446	-0.002945	-0.0029755
1.3447	-0.013504	-0.013535
1.3449	-0.041886	-0.041917
1.345	-0.037522	-0.037522
1.3451	-0.018448	-0.018448
1.3453	-0.049088	-0.049088
1.3454	-0.057176	-0.057176
1.3455	-0.042863	-0.042832
1.3456	-0.063462	-0.063432
1.3458	-0.034836	-0.034867
1.3459	0.030838	0.030808
1.346	0.040726	0.040726
1.3461	0.034653	0.034623
1.3462	0.028336	0.028336
1.3464	0.023087	0.023117
1.3465	0.036057	0.036057
1.3466	-0.0089876	-0.0089876
1.3467	-0.061051	-0.061051
1.3469	-0.014817	-0.014817
1.347	0.012497	0.012528
1.3471	-0.0121	-0.0121
1.3473	0.0043488	0.0043488
1.3474	0.039322	0.039322
1.3475	0.060441	0.06041
1.3476	0.049088	0.049088
1.3478	0.017746	0.017746
1.3479	0.016587	0.016587
1.348	0.012741	0.012772
1.3481	-0.043229	-0.043229
1.3482	-0.068009	-0.068009
1.3484	-0.020798	-0.020798
1.3485	0.040238	0.040238
1.3486	0.061631	0.061631
1.3487	0.040391	0.040391
1.3489	0.033616	0.033616
1.349	0.022721	0.022721
1.3491	-0.0072175	-0.007248
1.3493	-0.018967	-0.018997
1.3494	-0.024094	-0.024094
1.3495	-0.03566	-0.03566
1.3496	-0.050767	-0.050797
1.3498	-0.062211	-0.062242
1.3499	-0.046647	-0.046616
1.35	-0.038743	-0.038743
1.3501	-0.052659	-0.052659
1.3503	-0.015061	-0.015061
1.3504	0.039475	0.039445
1.3505	0.035935	0.035935
1.3506	0.015702	0.015702
1.3507	0.028	0.028031
1.3509	0.044358	0.044388
1.351	0.021469	0.021469
1.3511	-0.043473	-0.043503
1.3513	-0.053483	-0.053452
1.3514	0.0090791	0.0090486
1.3515	0.020035	0.020066
1.3516	-0.014939	-0.014908
1.3518	-0.0031891	-0.0031891
1.3519	0.037949	0.03798
1.352	0.043534	0.043503
1.3521	0.019425	0.019455
1.3523	0.021347	0.021347
1.3524	0.046372	0.046372
1.3525	0.025223	0.025223
1.3526	-0.038468	-0.038437
1.3527	-0.04625	-0.04622
1.3529	-0.017502	-0.017502
1.353	0.008072	0.008011
1.3531	0.018723	0.018723
1.3533	0.029221	0.029252
1.3534	0.05861	0.058579
1.3535	0.037461	0.03743
1.3536	0.0051728	0.0051728
1.3538	0.0069123	0.0069123
1.3539	-0.011948	-0.011948
1.354	-0.052873	-0.052873
1.3541	-0.079881	-0.079911
1.3543	-0.077928	-0.077928
1.3544	-0.053483	-0.053483
1.3545	-0.052995	-0.052995
1.3546	-0.040146	-0.040146
1.3547	0.026566	0.026566
1.3549	0.054093	0.054093
1.355	0.019547	0.019516
1.3551	0.014694	0.014725
1.3553	0.044022	0.044022
1.3554	0.040757	0.040757
1.3555	-0.0096284	-0.0096284
1.3556	-0.053452	-0.053452
1.3558	-0.023484	-0.023453
1.3559	0.014511	0.014542
1.356	-0.0081331	-0.0081331
1.3561	-0.0048981	-0.0048981
1.3563	0.032822	0.032822
1.3564	0.040116	0.040177
1.3565	0.014603	0.014603
1.3566	0.0047761	0.0048066
1.3567	0.033066	0.033066
1.3569	0.046372	0.046372
1.357	0.01265	0.01265
1.3571	-0.018357	-0.018357
1.3573	-0.016007	-0.015976
1.3574	-0.017899	-0.017899
1.3575	-0.018387	-0.018387
1.3576	-0.001236	-0.0012665
1.3578	0.036851	0.036851
1.3579	0.052628	0.052659
1.358	0.020737	0.020768
1.3581	0.01387	0.01387
1.3583	0.022324	0.022354
1.3584	-0.0079194	-0.00795
1.3585	-0.046098	-0.046128
1.3586	-0.07863	-0.07863
1.3587	-0.090959	-0.090959
1.3589	-0.089036	-0.089036
1.359	-0.074052	-0.074083
1.3591	-0.0092317	-0.0092317
1.3593	0.05391	0.05391
1.3594	0.050523	0.050523
1.3595	0.02385	0.02385
1.3596	0.041886	0.041855
1.3598	0.05452	0.05449
1.3599	0.020279	0.020279
1.36	-0.025772	-0.025742
1.3601	-0.041733	-0.041733
1.3603	-0.014603	-0.014633
1.3604	-0.011032	-0.011032
1.3605	-0.019608	-0.019577
1.3606	0.017502	0.017502
1.3607	0.039963	0.039963
1.3609	0.018204	0.018204
1.361	0.0075532	0.0075532
1.3611	0.023636	0.023636
1.3612	0.02858	0.02858
1.3614	0.02034	0.020371
1.3615	0.011582	0.011582
1.3616	0.0099031	0.0099336
1.3618	0.005417	0.005417
1.3619	-0.014206	-0.014206
1.362	-0.023697	-0.023697
1.3621	-0.014145	-0.014115
1.3623	0.0081025	0.0081331
1.3624	0.028672	0.028672
1.3625	0.029557	0.029557
1.3626	0.032242	0.032273
1.3627	0.014725	0.014755
1.3629	-0.018845	-0.018845
1.363	-0.035996	-0.035996
1.3631	-0.058701	-0.058701
1.3632	-0.088365	-0.088365
1.3634	-0.099229	-0.09926
1.3635	-0.063676	-0.063676
1.3636	-0.0029755	-0.003006
1.3638	0.031754	0.031754
1.3639	0.04097	0.04094
1.364	0.052903	0.052903
1.3641	0.058732	0.058762
1.3643	0.038651	0.038621
1.3644	0.0051118	0.0051423
1.3645	-0.014145	-0.014145
1.3646	-0.015	-0.015
1.3647	-0.026139	-0.026139
1.3649	-0.028763	-0.028733
1.365	-0.004715	-0.004654
1.3651	0.021073	0.021073
1.3652	0.020981	0.020981
1.3654	0.0091707	0.0091707
1.3655	0.019486	0.019516
1.3656	0.025406	0.025376
1.3658	0.015946	0.015915
1.3659	0.0085298	0.0084993
1.366	0.016373	0.016342
1.3661	0.014023	0.014054
1.3663	0.013413	0.013413
1.3664	0.009659	0.0096895
1.3665	-0.011093	-0.011093
1.3666	-0.020829	-0.020798
1.3667	-0.018143	-0.018143
1.3669	0.0023957	0.0023957
1.367	0.022019	0.021988
1.3671	0.021195	0.021195
1.3672	0.011673	0.011704
1.3674	-0.010575	-0.010544
1.3675	-0.030564	-0.030594
1.3676	-0.0551	-0.05507
1.3678	-0.072007	-0.072007
1.3679	-0.060624	-0.060594
1.368	-0.038651	-0.038651
1.3681	-0.019028	-0.019028
1.3683	0.011368	0.011337
1.3684	0.041367	0.041367
1.3685	0.044388	0.044388
1.3686	0.04097	0.04097
1.3687	0.026749	0.026749
1.3689	0.010422	0.010391
1.369	0.0087739	0.0087739
1.3691	-0.0093233	-0.0093233
1.3692	-0.022568	-0.022568
1.3694	-0.013809	-0.013809
1.3695	-0.0052949	-0.0052644
1.3696	0.0049287	0.0049287
1.3698	0.014115	0.014084
1.3699	0.016129	0.016129
1.37	0.0085298	0.0084993
1.3701	0.0063325	0.0063325
1.3703	0.016495	0.016495
1.3704	0.015915	0.015915
1.3705	0.0022736	0.0022431
1.3706	0.012467	0.012467
1.3707	0.025376	0.025376
1.3709	0.021134	0.021134
1.371	0.0082246	0.0081941
1.3711	-0.0098726	-0.0098421
1.3712	-0.012314	-0.012345
1.3714	-0.014298	-0.014298
1.3715	-0.0066072	-0.0066072
1.3716	0.0043183	0.0043183
1.3718	0.0024872	0.0024872
1.3719	-0.0095369	-0.0095369
1.372	-0.037278	-0.037308
1.3721	-0.044938	-0.044938
1.3723	-0.043809	-0.043778
1.3724	-0.037156	-0.037156
1.3725	-0.028031	-0.028031
1.3726	-0.012467	-0.012436
1.3727	0.016617	0.016556
1.3729	0.019638	0.019638
1.373	0.02501	0.02501
1.3731	0.033005	0.033005
1.3732	0.02269	0.02269
1.3734	0.018082	0.018082
1.3735	0.0037385	0.0037079
1.3736	-0.001297	-0.001297
1.3738	0.0027924	0.0028229
1.3739	-0.0073396	-0.0073396
1.374	-0.0094453	-0.0094453
1.3741	0.0009308	0.0009308
1.3743	0.0065461	0.0065766
1.3744	0.003006	0.0030365
1.3745	0.0011749	0.0011749
1.3746	0.01033	0.01033
1.3747	0.01146	0.01149
1.3749	0.0028229	0.0028229
1.375	0.0076753	0.0076753
1.3751	0.016861	0.016831
1.3752	0.017838	0.017838
1.3754	0.015335	0.015335
1.3755	0.015518	0.015518
1.3756	0.0069734	0.0070039
1.3758	-0.0070344	-0.0070344
1.3759	-0.014054	-0.014023
1.376	-0.011246	-0.011215
1.3761	-0.0065766	-0.0065461
1.3763	-0.015885	-0.015885
1.3764	-0.025528	-0.025498
1.3765	-0.021592	-0.021592
1.3766	-0.02504	-0.025071
1.3767	-0.035447	-0.035447
1.3769	-0.029923	-0.029862
1.377	-0.023697	-0.023697
1.3771	-0.011368	-0.011368
1.3772	0.0026398	0.0026093
1.3774	0.0083467	0.0083162
1.3775	0.022965	0.022934
1.3776	0.024033	0.024063
1.3778	0.025132	0.025132
1.3779	0.030076	0.030076
1.378	0.017777	0.017746
1.3781	0.0098116	0.0098116
1.3783	0.0014801	0.0014801
1.3784	-0.0005951	-0.0005951
1.3785	-0.0013275	-0.0013275
1.3786	-0.0085298	-0.0085298
1.3787	-0.0062715	-0.0062715
1.3789	-0.0017548	-0.0017243
1.379	0.0010834	0.0010834
1.3791	0.0013886	0.0013886
1.3792	-0.00041199	-0.00041199
1.3794	0.011154	0.011154
1.3795	0.019486	0.019516
1.3796	0.012589	0.012589
1.3798	0.011124	0.011154
1.3799	0.013596	0.013565
1.38	0.013138	0.013138
1.3801	0.0029755	0.003006
1.3803	-0.0036469	-0.0036469
1.3804	-0.0016938	-0.0016938
1.3805	-0.0052644	-0.0052644
1.3806	-0.01033	-0.01033
1.3807	-0.018051	-0.018112
1.3809	-0.019364	-0.019364
1.381	-0.014511	-0.014542
1.3811	-0.018173	-0.018173
1.3812	-0.022934	-0.022904
1.3814	-0.018723	-0.018723
1.3815	-0.017899	-0.017899
1.3816	-0.022782	-0.022812
1.3818	-0.014817	-0.014786
1.3819	-0.00099184	-0.00099184
1.382	0.0025177	0.0025483
1.3821	0.0062409	0.0062715
1.3823	0.021012	0.021012
1.3824	0.033738	0.033768
1.3825	0.026444	0.026444
1.3826	0.011154	0.011185
1.3827	0.0090486	0.0090181
1.3829	0.014328	0.014359
1.383	0.0035859	0.0035859
1.3831	-0.0075837	-0.0075532
1.3832	-0.0048981	-0.0048981
1.3834	-0.0023957	-0.0024262
1.3835	-0.0030671	-0.0030365
1.3836	-0.0046235	-0.004593
1.3838	0.0024872	0.0024872
1.3839	0.013809	0.01384
1.384	0.0082856	0.0082856
1.3841	0.0026703	0.0027008
1.3843	0.0103	0.0103
1.3844	0.010605	0.010636
1.3845	0.0029755	0.0029755
1.3846	-0.0045014	-0.0045014
1.3847	0.0012665	0.001236
1.3849	0.0081941	0.0082246
1.385	0.0010224	0.0010224
1.3851	-0.002182	-0.0022126
1.3852	-0.0013886	-0.0013581
1.3854	-0.0090791	-0.0090791
1.3855	-0.017166	-0.017197
1.3856	-0.014328	-0.014328
1.3858	-0.007126	-0.007126
1.3859	-0.0094148	-0.0093843
1.386	-0.020188	-0.020218
1.3861	-0.021683	-0.021683
1.3863	-0.012345	-0.012314
1.3864	-0.011093	-0.011093
1.3865	-0.014054	-0.014054
1.3866	-0.0046235	-0.004593
1.3867	0.011765	0.011765
1.3869	0.017136	0.017136
1.387	0.01799	0.01799
1.3871	0.01912	0.01912
1.3872	0.014969	0.014969
1.3874	0.0057221	0.0057527
1.3875	-0.00206	-0.00206
1.3876	0.0039216	0.0039216
1.3878	0.0088045	0.0088045
1.3879	0.0034028	0.0033722
1.388	-0.0013886	-0.0013886
1.3881	-0.00056458	-0.0005951
1.3883	0.0056916	0.0056611
1.3884	0.009781	0.009781
1.3885	0.011185	0.011215
1.3886	0.011063	0.011063
1.3887	0.0051728	0.0052033
1.3889	-0.0024567	-0.0024567
1.389	-0.0089265	-0.0089265
1.3891	-0.0095674	-0.0095674
1.3892	-0.0022126	-0.0022126
1.3894	0.0012055	0.0012055
1.3895	0.00096132	0.00096132
1.3896	0.0048066	0.0048066
1.3898	0.0060273	0.0059968
1.3899	-0.0062715	-0.0062409
1.39	-0.017411	-0.017441
1.3901	-0.013626	-0.013596
1.3903	-0.011704	-0.011704
1.3904	-0.015854	-0.015885
1.3905	-0.010971	-0.010941
1.3906	-0.0038605	-0.0038605
1.3907	-0.0062104	-0.0062409
1.3909	-0.01146	-0.01146
1.391	-0.0082246	-0.0082246
1.3911	0.002182	0.0022126
1.3912	0.0032197	0.0032197
1.3914	0.0043183	0.0043183
1.3915	0.016312	0.016342
1.3916	0.02034	0.02034
1.3918	0.014237	0.014206
1.3919	0.0036774	0.0036774
1.392	-0.00090028	-0.00090028
1.3921	0.0034333	0.0034333
1.3923	0.0038605	0.0038605
1.3924	0.00022889	0.0002594
1.3925	0.0026093	0.0026398
1.3926	0.0048066	0.0048066
1.3927	0.0023957	0.0023957
1.3929	0.0035554	0.0035554
1.393	0.011887	0.011887
1.3931	0.016342	0.016342
1.3932	0.010147	0.010147
1.3934	0.0033417	0.0033112
1.3935	-0.0040436	-0.0040131
1.3936	-0.013504	-0.013504
1.3938	-0.013107	-0.013077
1.3939	-0.0047761	-0.0047456
1.394	0.002121	0.0021515
1.3941	0.006363	0.0063935
1.3943	0.0030976	0.0030365
1.3944	-0.0066987	-0.0067292
1.3945	-0.01445	-0.01445
1.3946	-0.019181	-0.019181
1.3947	-0.023545	-0.023514
1.3949	-0.018357	-0.018387
1.395	-0.0066072	-0.0066377
1.3951	-0.001236	-0.0011749
1.3952	-0.0016327	-0.0016327
1.3954	-0.00013733	-0.00016785
1.3955	0.0067903	0.0067903
1.3956	0.0065461	0.0065461
1.3958	-0.00077821	-0.00077821
1.3959	0.0022431	0.0022431
1.396	0.012161	0.012161
1.3961	0.017472	0.017533
1.3963	0.014572	0.014542
1.3964	0.0084993	0.0084688
1.3965	0.005539	0.005539
1.3966	0.0034333	0.0034333
1.3967	-0.0014496	-0.0014496
1.3969	-0.0050813	-0.0050813
1.397	-0.0019379	-0.0019379
1.3971	-0.0014801	-0.0014801
1.3972	-0.0044709	-0.0044404
1.3974	-1.5259e-05	-4.5777e-05
1.3975	0.006302	0.0063325
1.3976	0.0077363	0.0077363
1.3978	0.0077668	0.0077974
1.3979	0.0077974	0.0077974
1.398	0.0032502	0.0032807
1.3981	-0.0084688	-0.0084688
1.3983	-0.011765	-0.011765
1.3984	-0.0050507	-0.0050507
1.3985	-0.00083925	-0.00086976
1.3986	0.0039826	0.0039826
1.3987	0.004593	0.004593
1.3989	-0.0002594	-0.00028992
1.399	-0.0048066	-0.0048066
1.3991	-0.014878	-0.014878
1.3992	-0.01857	-0.018601
1.3994	-0.012192	-0.012192
1.3995	-0.0098116	-0.0098421
1.3996	-0.0052033	-0.0052338
1.3998	-0.0015717	-0.0015412
1.3999	0.0017548	0.0017548
1.4	0.0067597	0.0067903
1.4001	0.0074006	0.0074006
1.4003	0.0062409	0.0062409
1.4004	0.0043793	0.0044099
1.4005	0.0075837	0.0075837
1.4006	0.011002	0.010971
1.4007	0.010758	0.010758
1.4009	0.010391	0.010422
1.401	0.0073091	0.0073091
1.4011	0.0046235	0.0046235
1.4012	-0.00016785	-0.00013733
1.4014	-0.0051118	-0.0051118
1.4015	-0.008011	-0.0079805
1.4016	-0.0075227	-0.0074922
1.4018	-0.00016785	-0.00016785
1.4019	0.0013886	0.0013886
1.402	-0.0012665	-0.001297
1.4021	-0.00050355	-0.00053407
1.4023	0.0033417	0.0033112
1.4024	0.006363	0.006363
1.4025	0.0018158	0.0018463
1.4026	-0.0035554	-0.0035248
1.4027	-0.0068818	-0.0068513
1.4029	-0.0093538	-0.0093538
1.403	-0.0059968	-0.0059968
1.4031	0.0027008	0.0026703
1.4032	0.0058442	0.0058442
1.4034	0.0039216	0.0038911
1.4035	0.001236	0.001236
1.4036	-0.0057221	-0.0057221
1.4038	-0.01088	-0.01088
1.4039	-0.011826	-0.011856
1.404	-0.0091096	-0.0090791
1.4041	-0.0039826	-0.0039521
1.4043	-0.0041047	-0.0041352
1.4044	4.5777e-05	4.5777e-05
1.4045	0.0058442	0.0058442
1.4046	0.0070649	0.0070649
1.4047	0.0056306	0.0056306
1.4049	0.0043793	0.0044099
1.405	0.0037995	0.0037995
1.4051	0.0039216	0.0039216
1.4052	0.006302	0.006302
1.4054	0.0065156	0.0065461
1.4055	0.0043488	0.0043488
1.4056	0.0024262	0.0024262
1.4058	0.0024567	0.0024872
1.4059	-0.00065614	-0.00065614
1.406	-0.0064546	-0.006424
1.4061	-0.0045014	-0.0044709
1.4063	0.00080873	0.00080873
1.4064	0.0015412	0.0015412
1.4065	0.0010224	0.0010224
1.4066	0.0028229	0.0028229
1.4067	0.0014496	0.0014801
1.4069	-4.5777e-05	-4.5777e-05
1.407	0.0005951	0.00056458
1.4071	0.0005951	0.0005951
1.4072	-0.001297	-0.001297
1.4074	-0.0052033	-0.0052338
1.4075	-0.0050813	-0.0051118
1.4076	-0.0025483	-0.0025177
1.4078	-0.00053407	-0.00050355
1.4079	0.0015717	0.0015717
1.408	0.0052033	0.0052033
1.4081	0.0041047	0.0041047
1.4083	-0.0027924	-0.0028229
1.4084	-0.0075227	-0.0075532
1.4085	-0.0080415	-0.0080415
1.4086	-0.007187	-0.007187
1.4087	-0.0059358	-0.0059358
1.4089	-0.00056458	-0.00053407
1.409	0.0050202	0.0050507
1.4091	0.0053254	0.0053254
1.4092	0.0041657	0.0041657
1.4094	0.0030365	0.0030365
1.4095	0.0016632	0.0016632
1.4096	0.0010224	0.0010529
1.4098	0.0014801	0.0014801
1.4099	0.00022889	0.00022889
1.41	-0.00010681	-0.00010681
1.4101	0.002945	0.002945
1.4103	0.003769	0.0037995
1.4104	0.0002594	0.00028992
1.4105	-0.0020905	-0.0020905
1.4106	-0.0022431	-0.0022431
1.4107	-0.0016938	-0.0016938
1.4109	0.00096132	0.00096132
1.411	0.0050202	0.0050507
1.4111	0.0062409	0.0062409
1.4112	0.0027314	0.0027008
1.4114	4.5777e-05	4.5777e-05
1.4115	0.00035096	0.00035096
1.4116	-0.00068666	-0.00068666
1.4118	-0.0016022	-0.0016327
1.4119	-0.00086976	-0.00086976
1.412	-0.003006	-0.0030365
1.4121	-0.0033722	-0.0033417
1.4123	-0.0023346	-0.0023041
1.4124	-0.00062562	-0.00062562
1.4125	0.0016022	0.0015717
1.4126	0.0016022	0.0016022
1.4128	0.0015412	0.0015717
1.4129	-0.00019837	-0.00019837
1.413	-0.0029755	-0.0029755
1.4131	-0.0048981	-0.0048981
1.4132	-0.0063935	-0.0063935
1.4134	-0.0032807	-0.0032502
1.4135	0.0016632	0.0016632
1.4136	0.0038605	0.0038605
1.4138	0.004654	0.0046845
1.4139	0.0027008	0.0027008
1.414	0.00038148	0.00038148
1.4141	-0.00071717	-0.00074769
1.4143	-0.00083925	-0.00083925
1.4144	-0.00044251	-0.00041199
1.4145	4.5777e-05	1.5259e-05
1.4146	-0.00047303	-0.00044251
1.4148	0.00032044	0.00032044
1.4149	0.0012055	0.0012055
1.415	0.0019074	0.0019074
1.4151	0.00038148	0.00041199
1.4152	-0.004715	-0.004715
1.4154	-0.0034638	-0.0034638
1.4155	0.0039826	0.0040131
1.4156	0.0065461	0.0065766
1.4158	0.0064546	0.0064546
1.4159	0.0052033	0.0051728
1.416	0.0012665	0.0012665
1.4161	-0.0014801	-0.0014801
1.4163	-0.0027924	-0.0027924
1.4164	-0.0025177	-0.0025483
1.4165	-0.0022431	-0.0022431
