2.3015	-0.0053864	-0.0053559
2.3016	-0.0033722	-0.0033722
2.3018	0.01622	0.01622
2.3019	0.0055695	0.005539
2.302	-0.0041352	-0.0041352
2.3021	0.012924	0.012955
2.3023	0.010941	0.010971
2.3024	0.0042878	0.0042878
2.3025	-0.0048981	-0.0048676
2.3026	-0.031601	-0.031601
2.3028	-0.044511	-0.044511
2.3029	-0.042161	-0.042191
2.303	-0.044846	-0.044846
2.3031	-0.035477	-0.035447
2.3033	-0.03563	-0.03563
2.3034	-0.052079	-0.052079
2.3035	-0.024887	-0.024918
2.3036	0.019303	0.019303
2.3038	0.044053	0.044083
2.3039	0.044968	0.044968
2.304	0.0041352	0.0041657
2.3041	-0.015396	-0.015396
2.3043	-0.00096132	-0.00096132
2.3044	-0.003006	-0.003006
2.3045	-0.0092622	-0.0092622
2.3046	-0.013321	-0.013291
2.3048	0.0019684	0.0019989
2.3049	0.043687	0.043687
2.305	0.059922	0.059922
2.3051	0.035874	0.035874
2.3053	0.0053559	0.0053559
2.3054	-0.011429	-0.01146
2.3055	-0.0023041	-0.0023041
2.3056	0.015122	0.015122
2.3058	0.012741	0.012741
2.3059	0.015213	0.015213
2.306	0.018845	0.018845
2.3061	0.0082246	0.0082856
2.3063	0.0058137	0.0058137
2.3064	0.0027314	0.0027314
2.3065	0.0070954	0.0070954
2.3066	0.016526	0.016495
2.3068	0.00068666	0.00065614
2.3069	-0.0092317	-0.0092317
2.307	-0.0019074	-0.0019379
2.3071	0.0010529	0.0010529
2.3073	0.0024872	0.0025177
2.3074	-0.018967	-0.018997
2.3075	-0.054368	-0.054398
2.3076	-0.056992	-0.057023
2.3078	-0.044053	-0.044053
2.3079	-0.034012	-0.034012
2.308	-0.028977	-0.029007
2.3081	-0.04625	-0.04622
2.3083	-0.027115	-0.027085
2.3084	0.038437	0.038468
2.3085	0.066178	0.066178
2.3086	0.04094	0.04094
2.3088	-0.0098726	-0.0099031
2.3089	-0.038529	-0.038499
2.309	-0.0065766	-0.0065461
2.3091	0.014786	0.014755
2.3093	-0.012284	-0.012314
2.3094	-0.019974	-0.020035
2.3095	0.0031891	0.0032197
2.3096	0.041459	0.041459
2.3098	0.072892	0.072862
2.3099	0.038407	0.038407
2.31	-0.016648	-0.016617
2.3101	-0.023636	-0.023636
2.3103	-0.0027008	-0.0027008
2.3104	0.030411	0.030411
2.3105	0.034836	0.034836
2.3106	-0.003006	-0.003006
2.3108	-0.0103	-0.0103
2.3109	0.024033	0.024033
2.311	0.043229	0.043229
2.3111	0.030655	0.030655
2.3113	-0.0016938	-0.0017243
2.3114	-0.023209	-0.023209
2.3115	-0.0028534	-0.0028534
2.3116	0.017288	0.01735
2.3118	0.0031891	0.0031586
2.3119	-0.0090791	-0.0090791
2.312	-0.015244	-0.015244
2.3121	-0.016373	-0.016342
2.3123	-0.017807	-0.017777
2.3124	-0.043839	-0.04387
2.3125	-0.061051	-0.061021
2.3126	-0.047288	-0.047318
2.3128	-0.029374	-0.029374
2.3129	-0.038651	-0.038621
2.313	-0.050095	-0.050095
2.3131	-0.0044099	-0.0044099
2.3133	0.066636	0.066636
2.3134	0.08809	0.08806
2.3135	0.034958	0.034958
2.3136	-0.033768	-0.033738
2.3138	-0.037217	-0.037186
2.3139	-0.0025788	-0.0025788
2.314	-0.0009308	-0.0009308
2.3141	-0.026383	-0.026413
2.3143	-0.025132	-0.025101
2.3144	0.02504	0.025071
2.3145	0.089525	0.089494
2.3146	0.091691	0.091661
2.3148	0.0095064	0.0095064
2.3149	-0.063157	-0.063157
2.315	-0.054337	-0.054337
2.3151	0.010758	0.010758
2.3153	0.060472	0.060502
2.3154	0.034745	0.034714
2.3155	-0.024002	-0.024002
2.3156	-0.027604	-0.027604
2.3158	0.021805	0.021805
2.3159	0.067857	0.067826
2.316	0.05687	0.05687
2.3161	-0.0077058	-0.0077058
2.3163	-0.041703	-0.041703
2.3164	-0.017624	-0.017685
2.3165	0.018906	0.018936
2.3166	0.029801	0.029831
2.3168	-0.010056	-0.010056
2.3169	-0.049882	-0.049882
2.317	-0.034623	-0.034592
2.3171	-0.0058442	-0.0058442
2.3173	-0.0014496	-0.0014191
2.3174	-0.024216	-0.024216
2.3175	-0.049882	-0.049912
2.3176	-0.044327	-0.044297
2.3178	-0.036606	-0.036576
2.3179	-0.061418	-0.061418
2.318	-0.057206	-0.057145
2.3181	0.02504	0.02501
2.3183	0.10213	0.1021
2.3184	0.10616	0.10616
2.3185	0.034958	0.034958
2.3186	-0.053269	-0.053269
2.3188	-0.054063	-0.054063
2.3189	-0.012406	-0.012436
2.319	-0.012222	-0.012253
2.3191	-0.02565	-0.025681
2.3193	-0.016922	-0.016953
2.3194	0.032639	0.032609
2.3195	0.095201	0.095232
2.3196	0.097032	0.097002
2.3198	0.013321	0.013291
2.3199	-0.071366	-0.071366
2.32	-0.069078	-0.069108
2.3201	-0.0079194	-0.0078889
2.3203	0.047807	0.047807
2.3204	0.048325	0.048295
2.3205	0.002121	0.0021515
2.3206	-0.0079805	-0.0079805
2.3208	0.026047	0.026047
2.3209	0.042313	0.042313
2.321	0.01973	0.019699
2.3211	-0.020859	-0.020859
2.3213	-0.039078	-0.039109
2.3214	-0.012711	-0.012711
2.3215	0.026139	0.026139
2.3216	0.026047	0.026047
2.3218	-0.003006	-0.003006
2.3219	-0.028336	-0.028336
2.322	-0.038499	-0.038499
2.3221	-0.024277	-0.024247
2.3223	-0.0014191	-0.0013886
2.3224	0.0083467	0.0083467
2.3225	0.00041199	0.00038148
2.3226	-0.022293	-0.022293
2.3228	-0.052079	-0.052079
2.3229	-0.09041	-0.090379
2.323	-0.11003	-0.11006
2.3231	-0.031022	-0.031052
2.3233	0.099687	0.099687
2.3234	0.14177	0.14174
2.3235	0.089067	0.089067
2.3236	-0.017014	-0.016983
2.3238	-0.076066	-0.076097
2.3239	-0.030228	-0.030228
2.324	-0.009781	-0.0098116
2.3241	-0.043381	-0.043351
2.3243	-0.043015	-0.042985
2.3244	0.0053254	0.0053254
2.3245	0.087053	0.087022
2.3246	0.1501	0.1501
2.3248	0.090318	0.090349
2.3249	-0.047898	-0.047898
2.325	-0.10961	-0.10961
2.3251	-0.078874	-0.078874
2.3253	0.0075837	0.0075837
2.3254	0.080705	0.080705
2.3255	0.05333	0.053361
2.3256	-0.0040131	-0.0040131
2.3258	-0.006363	-0.006363
2.3259	0.013809	0.013779
2.326	0.021866	0.021897
2.3261	0.0042573	0.0042573
2.3263	-0.029313	-0.029313
2.3264	-0.030564	-0.030594
2.3265	0.013993	0.013962
2.3266	0.052903	0.052934
2.3268	0.044205	0.044205
2.3269	0.0027619	0.0027314
2.327	-0.045884	-0.045884
2.3271	-0.057359	-0.057359
2.3273	-0.014664	-0.014664
2.3274	0.030625	0.030625
2.3275	0.037339	0.037339
2.3276	-0.0086519	-0.0086213
2.3278	-0.071458	-0.071458
2.3279	-0.10497	-0.105
2.328	-0.1021	-0.1021
2.3281	-0.075456	-0.075456
2.3283	0.0081025	0.0081331
2.3284	0.11644	0.11647
2.3285	0.13497	0.135
2.3286	0.086229	0.086198
2.3288	-0.011978	-0.011978
2.3289	-0.090196	-0.090166
2.329	-0.063798	-0.063798
2.3291	-0.040391	-0.040421
2.3293	-0.040513	-0.040513
2.3294	-0.0074617	-0.0074922
2.3295	0.038682	0.038682
2.3296	0.093614	0.093614
2.3298	0.14022	0.14025
2.3299	0.070115	0.070085
2.33	-0.071153	-0.071122
2.3301	-0.12505	-0.12505
2.3303	-0.10326	-0.10323
2.3304	0.001236	0.001236
2.3305	0.1082	0.10817
2.3306	0.0851	0.0851
2.3308	0.016922	0.016922
2.3309	-0.015732	-0.015702
2.331	-0.019303	-0.019333
2.3311	0.0047456	0.004715
2.3313	0.014755	0.014755
2.3314	-0.015854	-0.015854
2.3315	-0.012345	-0.012345
2.3316	0.037156	0.037125
2.3318	0.071031	0.071
2.3319	0.062486	0.062486
2.332	-0.003769	-0.003769
2.3321	-0.07985	-0.079881
2.3323	-0.078416	-0.078416
2.3324	-0.011551	-0.011521
2.3325	0.040848	0.040848
2.3326	0.044083	0.044053
2.3328	-0.017807	-0.017838
2.3329	-0.082872	-0.082872
2.333	-0.090623	-0.090593
2.3331	-0.075547	-0.075517
2.3333	-0.076036	-0.076036
2.3334	-0.051652	-0.051652
2.3335	0.054459	0.054459
2.3336	0.14214	0.14217
2.3338	0.1538	0.15377
2.3339	0.061479	0.061479
2.334	-0.084916	-0.084886
2.3341	-0.10973	-0.10973
2.3343	-0.068254	-0.068223
2.3344	-0.03859	-0.03859
2.3345	0.0064546	0.006424
2.3346	0.038315	0.038346
2.3348	0.057939	0.057939
2.3349	0.11067	0.11067
2.335	0.10091	0.10091
2.3351	-0.023819	-0.023819
2.3353	-0.11055	-0.11055
2.3354	-0.12432	-0.12432
2.3355	-0.044419	-0.04445
2.3356	0.088579	0.088579
2.3358	0.11376	0.11376
2.3359	0.051286	0.051255
2.336	-0.0026703	-0.0026398
2.3361	-0.03444	-0.03444
2.3363	-0.028122	-0.028122
2.3364	0.015671	0.015671
2.3365	0.019242	0.019272
2.3366	0.0059663	0.0059663
2.3368	0.018082	0.018082
2.3369	0.033707	0.033738
2.337	0.047501	0.047501
2.3371	0.023026	0.023026
2.3373	-0.04036	-0.04036
2.3374	-0.078202	-0.078172
2.3375	-0.049424	-0.049454
2.3376	-0.00062562	-0.00062562
2.3378	0.037125	0.037156
2.3379	0.02797	0.02797
2.338	-0.032609	-0.032639
2.3381	-0.084092	-0.084062
2.3383	-0.1082	-0.1082
2.3384	-0.10692	-0.10689
2.3385	-0.07219	-0.07219
2.3386	0.048417	0.048417
2.3388	0.15612	0.15612
2.3389	0.16014	0.16014
2.339	0.078782	0.078752
2.3391	-0.068559	-0.068559
2.3393	-0.11461	-0.11464
2.3394	-0.065507	-0.065507
2.3395	-0.040604	-0.040574
2.3396	-0.0048981	-0.0048981
2.3398	0.029191	0.029191
2.3399	0.040543	0.040574
2.34	0.08983	0.08983
2.3401	0.11385	0.11385
2.3403	0.019181	0.019181
2.3404	-0.076341	-0.076371
2.3405	-0.1108	-0.11083
2.3406	-0.074968	-0.074937
2.3408	0.044511	0.044511
2.3409	0.114	0.114
2.341	0.07509	0.07509
2.3411	0.015946	0.015946
2.3413	-0.031449	-0.031479
2.3414	-0.044297	-0.044266
2.3415	0.0070954	0.0070954
2.3416	0.02858	0.02858
2.3418	0.013443	0.013413
2.3419	0.015335	0.015305
2.342	0.020188	0.020157
2.3421	0.038712	0.038682
2.3423	0.041154	0.041184
2.3424	-0.008072	-0.008072
2.3425	-0.071641	-0.07158
2.3426	-0.075639	-0.075639
2.3428	-0.034012	-0.034012
2.3429	0.019242	0.019272
2.343	0.043442	0.043412
2.3431	-0.0066377	-0.0066377
2.3433	-0.073228	-0.073198
2.3434	-0.11223	-0.11223
2.3435	-0.12163	-0.12163
2.3436	-0.083207	-0.083207
2.3438	0.04097	0.04097
2.3439	0.14336	0.14336
2.344	0.1425	0.1425
2.3441	0.075334	0.075364
2.3443	-0.051957	-0.051957
2.3444	-0.090898	-0.090867
2.3445	-0.043626	-0.043595
2.3446	-0.040635	-0.040635
2.3448	-0.024216	-0.024247
2.3449	0.0024567	0.0024872
2.345	0.015732	0.015732
2.3451	0.084672	0.084672
2.3453	0.13536	0.13536
2.3454	0.052598	0.052598
2.3455	-0.05333	-0.053361
2.3456	-0.10585	-0.10585
2.3458	-0.092302	-0.092332
2.3459	0.021622	0.021622
2.346	0.10045	0.10048
2.3461	0.073838	0.073838
2.3463	0.029984	0.030014
2.3464	-0.015488	-0.015518
2.3465	-0.030076	-0.030076
2.3466	0.01857	0.018601
2.3468	0.033555	0.033524
2.3469	0.0056306	0.0056306
2.347	-0.0028229	-0.0028229
2.3471	0.0067292	0.0067292
2.3473	0.037644	0.037583
2.3474	0.05388	0.05388
2.3475	0.0094453	0.0094453
2.3476	-0.06508	-0.06508
2.3478	-0.089097	-0.089097
2.3479	-0.054948	-0.054978
2.348	0.0057832	0.0058137
2.3481	0.045884	0.045853
2.3483	0.011612	0.011582
2.3484	-0.05565	-0.05565
2.3485	-0.10671	-0.10674
2.3486	-0.127	-0.127
2.3488	-0.1013	-0.10127
2.3489	0.0095674	0.0095979
2.349	0.12633	0.12633
2.3491	0.15257	0.15254
2.3493	0.10445	0.10442
2.3494	-0.019821	-0.019821
2.3495	-0.085252	-0.085222
2.3496	-0.058335	-0.058335
2.3498	-0.059068	-0.059068
2.3499	-0.044205	-0.044205
2.35	-0.01033	-0.01033
2.3501	0.016556	0.016526
2.3503	0.087877	0.087877
2.3504	0.14562	0.14562
2.3505	0.07805	0.078019
2.3506	-0.034653	-0.034623
2.3508	-0.099168	-0.099138
2.3509	-0.10054	-0.10051
2.351	-0.0017548	-0.0017243
2.3511	0.086534	0.086534
2.3513	0.076555	0.076555
2.3514	0.038682	0.038651
2.3515	-0.0096284	-0.009659
2.3516	-0.037858	-0.037858
2.3518	0.0092012	0.0092012
2.3519	0.051926	0.051926
2.352	0.035538	0.035538
2.3521	0.011002	0.011002
2.3523	-0.0091096	-0.0091402
2.3524	-0.008957	-0.008957
2.3525	0.021958	0.021958
2.3526	0.021042	0.021073
2.3528	-0.028244	-0.028244
2.3529	-0.05922	-0.05922
2.353	-0.057053	-0.057053
2.3531	-0.025498	-0.025498
2.3533	0.016342	0.016342
2.3534	0.006302	0.0062715
2.3535	-0.0439	-0.0439
2.3536	-0.087694	-0.087724
2.3538	-0.11513	-0.11513
2.3539	-0.09572	-0.09572
2.354	0.012253	0.012253
2.3541	0.11244	0.11244
2.3543	0.13466	0.13466
2.3544	0.095079	0.095079
2.3545	-0.015152	-0.015152
2.3546	-0.066728	-0.066728
2.3548	-0.041764	-0.041794
2.3549	-0.046799	-0.04683
2.355	-0.035599	-0.035599
2.3551	-0.014572	-0.014572
2.3553	-0.0051728	-0.0052033
2.3554	0.055467	0.055467
2.3555	0.11531	0.11531
2.3556	0.08275	0.082719
2.3558	0.012284	0.012284
2.3559	-0.046983	-0.047013
2.356	-0.070665	-0.070665
2.3561	-0.015427	-0.015396
2.3563	0.039811	0.039811
2.3564	0.036332	0.036332
2.3565	0.019974	0.019974
2.3566	-0.0064546	-0.0064546
2.3568	-0.015274	-0.015305
2.3569	0.038987	0.038987
2.357	0.080522	0.080522
2.3571	0.053117	0.053117
2.3573	0.0010529	0.0010529
2.3574	-0.047074	-0.047074
2.3575	-0.051316	-0.051286
2.3576	0.0023346	0.0023346
2.3578	0.036942	0.036942
2.3579	0.015518	0.015488
2.358	-0.025406	-0.025406
2.3581	-0.059251	-0.059251
2.3583	-0.05452	-0.054551
2.3584	-0.015793	-0.015793
2.3585	0.00206	0.00206
2.3586	-0.023301	-0.02327
2.3588	-0.067674	-0.067704
2.3589	-0.11354	-0.11357
2.359	-0.10698	-0.10698
2.3591	-0.0022431	-0.0022126
2.3593	0.096391	0.096361
2.3594	0.13539	0.13536
2.3595	0.10698	0.10698
2.3596	0.004593	0.0046235
2.3598	-0.041886	-0.041886
2.3599	-0.033341	-0.033341
2.36	-0.044694	-0.044694
2.3601	-0.039536	-0.039536
2.3603	-0.036545	-0.036545
2.3604	-0.033555	-0.033585
2.3605	0.031266	0.031235
2.3606	0.10155	0.10155
2.3608	0.096117	0.096117
2.3609	0.054093	0.054063
2.361	-7.6295e-05	-4.5777e-05
2.3611	-0.036057	-0.036057
2.3613	-0.0093233	-0.0093538
2.3614	0.013352	0.013382
2.3615	-0.0010224	-0.00099184
2.3616	-0.011795	-0.011795
2.3618	-0.028214	-0.028214
2.3619	-0.021653	-0.021653
2.362	0.04625	0.04625
2.3621	0.099413	0.099413
2.3623	0.089403	0.089372
2.3624	0.042832	0.042802
2.3625	-0.023819	-0.023819
2.3626	-0.061143	-0.061143
2.3628	-0.043046	-0.043076
2.3629	-0.016709	-0.016709
2.363	-0.0066377	-0.0066377
2.3631	-0.0092622	-0.0092622
2.3633	-0.026596	-0.026596
2.3634	-0.029252	-0.029282
2.3635	-0.008835	-0.0088655
2.3636	-0.00028992	-0.00028992
2.3638	-0.019364	-0.019364
2.3639	-0.060746	-0.060746
2.364	-0.11104	-0.11107
2.3641	-0.11473	-0.11476
2.3643	-0.044907	-0.044938
2.3644	0.034806	0.034806
2.3645	0.093889	0.093858
2.3646	0.10112	0.10112
2.3648	0.052689	0.052689
2.3649	0.027512	0.027481
2.365	0.01561	0.01561
2.3651	-0.0076143	-0.0076143
2.3653	-0.023148	-0.023117
2.3654	-0.05037	-0.05037
2.3655	-0.068711	-0.068711
2.3656	-0.034806	-0.034836
2.3658	0.017441	0.017441
2.3659	0.044877	0.044877
2.366	0.054734	0.054734
2.3661	0.048722	0.048692
2.3663	0.043076	0.043076
2.3664	0.053178	0.053178
2.3665	0.048753	0.048753
2.3666	0.021012	0.021012
2.3668	-0.0098726	-0.0099031
2.3669	-0.044083	-0.044114
2.367	-0.063401	-0.063371
2.3671	-0.031724	-0.031724
2.3673	0.022782	0.022782
2.3674	0.057053	0.057023
2.3675	0.066087	0.066117
2.3676	0.041703	0.041703
2.3678	0.0033722	0.0033417
2.3679	-0.017655	-0.017685
2.368	-0.023117	-0.023148
2.3681	-0.019638	-0.019638
2.3683	-0.013474	-0.013504
2.3684	-0.019821	-0.019821
2.3685	-0.034836	-0.034806
2.3686	-0.037369	-0.037369
2.3688	-0.028916	-0.028946
2.3689	-0.020645	-0.020615
2.369	-0.015305	-0.015335
2.3691	-0.025162	-0.025162
2.3693	-0.038743	-0.038712
2.3694	-0.034287	-0.034257
2.3695	-0.015091	-0.015061
2.3696	0.01088	0.010849
2.3698	0.020371	0.020401
2.3699	0.010269	0.0103
2.37	0.0050507	0.0050202
2.3701	0.0076753	0.0076753
2.3703	0.016831	0.016861
2.3704	0.023758	0.023758
2.3705	0.010819	0.010849
2.3706	-0.011368	-0.011429
2.3708	-0.017746	-0.017716
2.3709	-0.0042267	-0.0041962
2.371	0.014298	0.014267
2.3711	0.020249	0.020218
2.3713	0.016342	0.016373
2.3714	0.012375	0.012345
2.3715	0.013809	0.01384
2.3716	0.025925	0.025925
2.3718	0.035721	0.035691
2.3719	0.03331	0.03331
2.372	0.016831	0.016831
2.3721	-0.0093538	-0.0093538
2.3723	-0.01384	-0.01384
2.3724	0.0052644	0.0052949
2.3725	0.01738	0.01738
2.3726	0.020645	0.020645
2.3728	0.011673	0.011704
2.3729	-0.0081941	-0.0081636
2.373	-0.018387	-0.018387
2.3731	-0.017075	-0.017075
2.3733	-0.0080415	-0.0080415
2.3734	0.0051728	0.0052033
2.3735	0.0083467	0.0083467
2.3736	-0.0053559	-0.0053559
2.3738	-0.020157	-0.020157
2.3739	-0.029862	-0.029862
2.374	-0.032364	-0.032395
2.3741	-0.019944	-0.019974
2.3743	-0.010025	-0.010025
2.3744	-0.010391	-0.010422
2.3745	-0.014145	-0.014145
2.3746	-0.012589	-0.012589
2.3748	-0.0056306	-0.0056306
2.3749	-0.005478	-0.005478
2.375	-0.0096895	-0.00972
2.3751	-0.014115	-0.014115
2.3753	-0.013687	-0.013657
2.3754	-0.0053864	-0.0053864
2.3755	0.0018769	0.0018769
2.3756	-0.00068666	-0.00071717
2.3758	-0.010147	-0.010147
2.3759	-0.011246	-0.011246
2.376	0.0027008	0.0027008
2.3761	0.017868	0.017868
2.3763	0.0215	0.02153
2.3764	0.020188	0.020157
2.3765	0.01326	0.013291
2.3766	0.00383	0.0037995
2.3768	0.0075227	0.0075227
2.3769	0.017227	0.017258
2.377	0.025406	0.025406
2.3771	0.028885	0.028885
2.3773	0.016068	0.016068
2.3774	0.0092012	0.0091707
2.3775	0.016617	0.016648
2.3776	0.018173	0.018204
2.3778	0.022995	0.022995
2.3779	0.022263	0.022263
2.378	0.0062409	0.0062409
2.3781	-0.0078584	-0.0078279
2.3783	-0.015274	-0.015274
2.3784	-0.0121	-0.01207
2.3785	0.0022126	0.0022126
2.3786	0.010086	0.010056
2.3788	0.0030976	0.0030671
2.3789	-0.0078584	-0.0078889
2.379	-0.019089	-0.019089
2.3791	-0.023636	-0.023636
2.3793	-0.015579	-0.015549
2.3794	-0.0099641	-0.0099641
2.3795	-0.015122	-0.015122
2.3796	-0.020859	-0.020859
2.3798	-0.019333	-0.019333
2.3799	-0.014542	-0.014542
2.38	-0.010178	-0.010178
