3.4426	-0.052262	-0.052232
3.4428	-0.054917	-0.054887
3.4429	-0.057023	-0.057023
3.443	-0.049638	-0.049638
3.4431	-0.021622	-0.021622
3.4433	0.018723	0.018753
3.4434	0.051011	0.05098
3.4435	0.057786	0.057786
3.4436	0.039719	0.03975
3.4438	0.020157	0.020188
3.4439	0.010391	0.010361
3.444	0.0016938	0.0016938
3.4441	-0.012345	-0.012345
3.4443	-0.02742	-0.027451
3.4444	-0.024796	-0.024796
3.4445	0.00062562	0.00065614
3.4446	0.031327	0.031327
3.4448	0.046799	0.046799
3.4449	0.041367	0.041337
3.445	0.026505	0.026505
3.4451	0.018357	0.018357
3.4453	0.01912	0.01912
3.4454	0.018418	0.018448
3.4455	0.0098421	0.0098116
3.4456	-0.0069429	-0.0069734
3.4458	-0.013535	-0.013535
3.4459	0.0013275	0.0013275
3.446	0.024033	0.024063
3.4461	0.036545	0.036545
3.4463	0.021592	0.021622
3.4464	-0.004593	-0.004593
3.4465	-0.015396	-0.015396
3.4466	-0.010086	-0.010086
3.4468	0.0013581	0.0013581
3.4469	-0.0026093	-0.0026093
3.447	-0.020035	-0.020066
3.4471	-0.034165	-0.034165
3.4473	-0.042741	-0.042741
3.4474	-0.039933	-0.039872
3.4475	-0.038987	-0.038926
3.4476	-0.047501	-0.047471
3.4478	-0.057115	-0.057115
3.4479	-0.068254	-0.068254
3.448	-0.047929	-0.047898
3.4481	0.0054475	0.005478
3.4483	0.054734	0.054704
3.4484	0.078874	0.078874
3.4485	0.054124	0.054124
3.4486	0.01442	0.01445
3.4488	-0.0031281	-0.0031281
3.4489	-0.01323	-0.01326
3.449	-0.020096	-0.020096
3.4491	-0.033402	-0.033402
3.4493	-0.03444	-0.03444
3.4494	0.0002594	0.0002594
3.4495	0.045029	0.045029
3.4496	0.074144	0.074174
3.4498	0.064561	0.06453
3.4499	0.027604	0.027634
3.45	0.0041047	0.0041047
3.4501	-0.0012665	-0.0012665
3.4503	0.0077363	0.0077058
3.4504	0.0063935	0.0063935
3.4505	-0.013535	-0.013535
3.4506	-0.014847	-0.014847
3.4508	0.0031281	0.0031586
3.4509	0.042008	0.042039
3.451	0.067826	0.067826
3.4511	0.042618	0.042618
3.4513	0.0028534	0.0028534
3.4514	-0.035599	-0.035599
3.4515	-0.036881	-0.036881
3.4516	-0.0042573	-0.0042267
3.4518	0.0075227	0.0074922
3.4519	0.0048676	0.0048981
3.452	-0.018143	-0.018143
3.4521	-0.037522	-0.037552
3.4523	-0.03447	-0.034501
3.4524	-0.033433	-0.033433
3.4525	-0.024704	-0.024704
3.4526	-0.035203	-0.035203
3.4528	-0.062028	-0.062028
3.4529	-0.083207	-0.083207
3.453	-0.086076	-0.086107
3.4531	-0.015274	-0.015244
3.4533	0.068833	0.068833
3.4534	0.10567	0.10567
3.4535	0.088487	0.088487
3.4536	0.012802	0.012802
3.4538	-0.022477	-0.022477
3.4539	-0.018784	-0.018784
3.454	-0.024857	-0.024796
3.4541	-0.029404	-0.029404
3.4543	-0.048478	-0.048478
3.4544	-0.022873	-0.022873
3.4545	0.048569	0.048569
3.4546	0.10051	0.10051
3.4548	0.10576	0.10579
3.4549	0.041642	0.041642
3.455	-0.026871	-0.026841
3.4551	-0.043076	-0.043107
3.4553	-0.021073	-0.021103
3.4554	0.013504	0.013504
3.4555	0.0068818	0.0068818
3.4556	-0.019669	-0.019669
3.4558	-0.0090791	-0.0090791
3.4559	0.031205	0.031144
3.456	0.083146	0.083146
3.4561	0.081743	0.081743
3.4563	0.0081941	0.0082246
3.4564	-0.05687	-0.05684
3.4565	-0.076493	-0.076524
3.4566	-0.029191	-0.029191
3.4568	0.034501	0.034531
3.4569	0.035233	0.035203
3.457	0.0032502	0.0032502
3.4571	-0.033036	-0.033005
3.4573	-0.038315	-0.038315
3.4574	-0.013748	-0.013748
3.4575	-0.0093233	-0.0092927
3.4576	-0.02031	-0.02031
3.4578	-0.06096	-0.06099
3.4579	-0.098314	-0.098283
3.458	-0.10451	-0.10448
3.4581	-0.069963	-0.069963
3.4583	0.036728	0.036728
3.4584	0.106	0.10597
3.4585	0.11095	0.11098
3.4586	0.065812	0.065812
3.4588	-0.016587	-0.016587
3.4589	-0.019638	-0.019638
3.459	-0.015671	-0.01564
3.4591	-0.033646	-0.033616
3.4593	-0.042222	-0.042222
3.4594	-0.059922	-0.059922
3.4595	0.0060273	0.0060273
3.4596	0.090379	0.09041
3.4598	0.12517	0.12517
3.4599	0.098405	0.098405
3.46	-0.0045319	-0.0045319
3.4601	-0.059617	-0.059648
3.4603	-0.052995	-0.052995
3.4604	-0.010575	-0.010575
3.4605	0.029618	0.029648
3.4606	-0.0020905	-0.002121
3.4608	-0.024918	-0.024887
3.4609	-0.0061799	-0.0062104
3.461	0.046738	0.046769
3.4611	0.10353	0.10353
3.4613	0.068986	0.068986
3.4614	-0.016342	-0.016312
3.4615	-0.078691	-0.078691
3.4616	-0.068498	-0.068498
3.4618	0.014511	0.014481
3.4619	0.064256	0.064286
3.462	0.041611	0.041642
3.4621	-0.019852	-0.019852
3.4623	-0.053178	-0.053147
3.4624	-0.022965	-0.022934
3.4625	0.0057832	0.0057527
3.4626	-0.0052338	-0.0052644
3.4628	-0.053178	-0.053178
3.4629	-0.10765	-0.10765
3.463	-0.10906	-0.10906
3.4631	-0.082658	-0.082628
3.4633	-0.041672	-0.041703
3.4634	0.042893	0.042893
3.4635	0.08806	0.08809
3.4636	0.10463	0.10463
3.4638	0.08452	0.08452
3.4639	0.0045624	0.0045624
3.464	-0.017838	-0.017838
3.4641	-0.044816	-0.044846
3.4643	-0.071061	-0.071061
3.4644	-0.05507	-0.05507
3.4645	-0.048234	-0.048264
3.4646	0.030991	0.031022
3.4648	0.10576	0.10579
3.4649	0.12554	0.12551
3.465	0.093431	0.093431
3.4651	-0.015335	-0.015335
3.4653	-0.07332	-0.07332
3.4654	-0.068101	-0.068101
3.4655	-0.018357	-0.018357
3.4656	0.039902	0.039872
3.4658	0.022904	0.022873
3.4659	0.0005951	0.0005951
3.466	0.00206	0.00206
3.4661	0.027939	0.02797
3.4663	0.078416	0.078386
3.4664	0.063432	0.063462
3.4665	0.0041047	0.0040742
3.4666	-0.044694	-0.044663
3.4668	-0.049271	-0.049271
3.4669	0.018021	0.018051
3.467	0.063767	0.063737
3.4671	0.044999	0.044999
3.4673	-0.018357	-0.018357
3.4674	-0.069261	-0.069261
3.4675	-0.047349	-0.047318
3.4676	-0.0085298	-0.0085603
3.4678	0.0024872	0.0024872
3.4679	-0.030961	-0.030961
3.468	-0.081132	-0.081132
3.4681	-0.09572	-0.09572
3.4683	-0.081804	-0.081804
3.4684	-0.069108	-0.069108
3.4685	-0.02678	-0.02681
3.4686	0.053452	0.053452
3.4688	0.10454	0.10454
3.4689	0.12593	0.12593
3.469	0.064042	0.064073
3.4691	-0.027817	-0.027817
3.4693	-0.053727	-0.053758
3.4694	-0.076219	-0.076219
3.4695	-0.064927	-0.064927
3.4696	-0.033249	-0.033249
3.4698	-0.0032197	-0.0032502
3.4699	0.066667	0.066697
3.47	0.11693	0.11699
3.4701	0.10475	0.10475
3.4703	0.036637	0.036637
3.4704	-0.0551	-0.05507
3.4705	-0.097124	-0.097124
3.4706	-0.049363	-0.049363
3.4708	0.021195	0.021164
3.4709	0.06569	0.06569
3.471	0.055161	0.055192
3.4711	0.009781	0.0097505
3.4713	0.0025177	0.0025177
3.4714	0.02034	0.02034
3.4715	0.0486	0.048569
3.4716	0.040391	0.040391
3.4718	-0.014328	-0.014359
3.4719	-0.041733	-0.041733
3.472	-0.017838	-0.017868
3.4721	0.039719	0.039719
3.4723	0.069261	0.069261
3.4724	0.024552	0.024552
3.4725	-0.050278	-0.050278
3.4726	-0.084916	-0.084916
3.4728	-0.060746	-0.060746
3.4729	-0.007187	-0.007187
3.473	0.012802	0.012833
3.4731	-0.014176	-0.014206
3.4733	-0.060319	-0.060319
3.4734	-0.098558	-0.098558
3.4735	-0.094469	-0.094438
3.4736	-0.083116	-0.083116
3.4738	-0.0074311	-0.0074311
3.4739	0.093675	0.093675
3.474	0.12233	0.12233
3.4741	0.12041	0.12038
3.4743	0.023697	0.023667
3.4744	-0.052445	-0.052445
3.4745	-0.046616	-0.046647
3.4746	-0.069963	-0.069963
3.4748	-0.045579	-0.045609
3.4749	-0.027817	-0.027848
3.475	-0.0049592	-0.0049592
3.4751	0.085557	0.085557
3.4753	0.11843	0.11846
3.4754	0.09868	0.09868
3.4755	0.020554	0.020554
3.4756	-0.086748	-0.086778
3.4758	-0.091295	-0.091325
3.4759	-0.029618	-0.029587
3.476	0.050095	0.050095
3.4761	0.093339	0.09337
3.4763	0.039506	0.039506
3.4764	-0.012955	-0.012955
3.4765	-0.022232	-0.022263
3.4766	0.0086824	0.0086824
3.4768	0.057206	0.057206
3.4769	0.038437	0.038437
3.477	-0.0095979	-0.0095979
3.4771	-0.029862	-0.029862
3.4773	-0.0043793	-0.0043488
3.4774	0.050248	0.050248
3.4775	0.059373	0.059373
3.4776	-0.0024262	-0.0024567
3.4778	-0.077104	-0.077134
3.4779	-0.10491	-0.10494
3.478	-0.057877	-0.057877
3.4781	0.017807	0.017838
3.4783	0.040299	0.040299
3.4784	0.0014496	0.0014801
3.4785	-0.073564	-0.073564
3.4786	-0.12251	-0.12248
3.4788	-0.1126	-0.11263
3.4789	-0.077836	-0.077836
3.479	0.03151	0.03154
3.4791	0.10829	0.10832
3.4793	0.11827	0.1183
3.4794	0.10152	0.10149
3.4795	-0.0017548	-0.0017548
3.4796	-0.036576	-0.036576
3.4798	-0.044388	-0.044388
3.4799	-0.084825	-0.084825
3.48	-0.053574	-0.053605
3.4801	-0.044846	-0.044877
3.4803	0.023728	0.023758
3.4804	0.12352	0.12349
3.4805	0.12905	0.12905
3.4806	0.095262	0.095262
3.4808	-0.018875	-0.018875
3.4809	-0.10283	-0.10286
3.481	-0.070878	-0.070878
3.4811	-0.0023957	-0.0024567
3.4813	0.082536	0.082506
3.4814	0.084031	0.084031
3.4815	0.012009	0.012009
3.4816	-0.023362	-0.023392
3.4818	-0.021683	-0.021683
3.4819	0.02742	0.02742
3.482	0.061662	0.061662
3.4821	0.028153	0.028153
3.4823	-0.012375	-0.012375
3.4824	-0.033707	-0.033707
3.4825	0.0041657	0.0041657
3.4826	0.052842	0.052842
3.4828	0.044419	0.044419
3.4829	-0.013291	-0.013291
3.483	-0.092973	-0.092973
3.4831	-0.10729	-0.10729
3.4833	-0.043168	-0.043168
3.4834	0.029068	0.029068
3.4835	0.057237	0.057237
3.4836	0.0031281	0.0031281
3.4838	-0.079026	-0.078996
3.4839	-0.12581	-0.12584
3.484	-0.11513	-0.11513
3.4841	-0.079088	-0.079088
3.4843	-0.00056458	-0.0005951
3.4844	0.084977	0.085008
3.4845	0.11168	0.11165
3.4846	0.12224	0.12224
3.4848	0.046555	0.046555
3.4849	-0.031754	-0.031724
3.485	-0.058091	-0.058091
3.4851	-0.10768	-0.10768
3.4853	-0.073381	-0.073411
3.4854	-0.029099	-0.029099
3.4855	0.030838	0.030838
3.4856	0.11904	0.11904
3.4858	0.11974	0.11971
3.4859	0.093462	0.093462
3.486	0.0037995	0.00383
3.4861	-0.075975	-0.075944
3.4863	-0.064286	-0.064286
3.4864	-0.020249	-0.020218
3.4865	0.0533	0.0533
3.4866	0.063005	0.063005
3.4868	0.015824	0.015824
3.4869	-0.0063325	-0.0063325
3.487	-0.0058137	-0.0057832
3.4871	0.034897	0.034897
3.4873	0.060105	0.060075
3.4874	0.032029	0.032059
3.4875	-0.013626	-0.013596
3.4876	-0.041245	-0.041215
3.4878	-0.0086213	-0.0086519
3.4879	0.042252	0.042252
3.488	0.04979	0.049821
3.4881	0.002884	0.0029145
3.4883	-0.078264	-0.078233
3.4884	-0.11	-0.10997
3.4885	-0.063523	-0.063554
3.4886	0.022751	0.022721
3.4888	0.079942	0.079942
3.4889	0.037003	0.037003
3.489	-0.052995	-0.052995
3.4891	-0.1303	-0.1303
3.4893	-0.1447	-0.1447
3.4894	-0.098772	-0.098772
3.4895	-0.048814	-0.048814
3.4896	0.062181	0.062181
3.4898	0.12535	0.12532
3.4899	0.14156	0.1415
3.49	0.10793	0.10793
3.4901	-0.022721	-0.022751
3.4903	-0.070207	-0.070237
3.4904	-0.10472	-0.10472
3.4905	-0.1021	-0.10207
3.4906	-0.019516	-0.019547
3.4908	0.010178	0.010178
3.4909	0.084337	0.084337
3.491	0.12389	0.12392
3.4911	0.10143	0.10146
3.4913	0.06157	0.061601
3.4914	-0.035569	-0.035599
3.4915	-0.077501	-0.077501
3.4916	-0.050553	-0.050584
3.4918	-0.0017853	-0.0018158
3.4919	0.052659	0.052659
3.492	0.044907	0.044938
3.4921	0.015122	0.015122
3.4923	0.0061494	0.0061799
3.4924	0.0121	0.012131
3.4925	0.040604	0.040574
3.4926	0.039567	0.039567
3.4928	-0.0054475	-0.0054475
3.4929	-0.040238	-0.040269
3.493	-0.032517	-0.032517
3.4931	0.017044	0.017014
3.4933	0.056535	0.056565
3.4934	0.039445	0.039445
3.4935	-0.035691	-0.035721
3.4936	-0.097398	-0.097398
3.4938	-0.089036	-0.089067
3.4939	-0.013413	-0.013474
3.494	0.062699	0.06273
3.4941	0.055283	0.055253
3.4943	-0.022477	-0.022446
3.4944	-0.11458	-0.11458
3.4945	-0.149	-0.149
3.4946	-0.11147	-0.1115
3.4948	-0.061936	-0.061936
3.4949	0.055283	0.055283
3.495	0.1274	0.1274
3.4951	0.14397	0.14397
3.4953	0.11791	0.11791
3.4954	-0.01796	-0.01799
3.4955	-0.073991	-0.073991
3.4956	-0.10173	-0.10173
3.4958	-0.10985	-0.10985
3.4959	-0.027054	-0.027085
3.496	0.0056306	0.0056306
3.4961	0.080156	0.080156
3.4963	0.13555	0.13555
3.4964	0.11339	0.11339
3.4965	0.071183	0.071183
3.4966	-0.034043	-0.034043
3.4968	-0.094438	-0.094438
3.4969	-0.073899	-0.07396
3.497	-0.021683	-0.021653
3.4971	0.053452	0.053452
3.4973	0.070176	0.070207
3.4974	0.039689	0.039658
3.4975	0.017685	0.017685
3.4976	0.0055695	0.0055695
3.4978	0.020951	0.020981
3.4979	0.022232	0.022232
3.498	-0.016129	-0.016129
3.4981	-0.042893	-0.042924
3.4983	-0.031815	-0.031785
3.4984	0.023209	0.023239
3.4985	0.071916	0.071916
3.4986	0.06041	0.06041
3.4988	-0.014115	-0.014145
3.4989	-0.093584	-0.093614
3.499	-0.11287	-0.1129
3.4991	-0.051133	-0.051133
3.4993	0.039353	0.039384
3.4994	0.064317	0.064317
3.4995	0.0051728	0.0051728
3.4996	-0.087022	-0.087022
3.4998	-0.14668	-0.14668
3.4999	-0.11434	-0.11434
3.5	-0.067826	-0.067826
3.5001	0.0098116	0.009781
3.5003	0.10961	0.10958
3.5004	0.12416	0.12413
3.5005	0.12865	0.12865
3.5006	0.035416	0.035416
3.5008	-0.069383	-0.069413
3.5009	-0.079362	-0.079362
3.501	-0.11043	-0.11043
3.5011	-0.043687	-0.043717
3.5013	0.022263	0.022263
3.5014	0.054002	0.054032
3.5015	0.12471	0.12468
3.5016	0.1017	0.1017
3.5018	0.068406	0.068406
3.5019	0.0050507	0.0050813
3.502	-0.080766	-0.080735
3.5021	-0.072282	-0.072313
3.5023	-0.03679	-0.036759
3.5024	0.033829	0.03386
3.5025	0.092576	0.092576
3.5026	0.064073	0.064073
3.5028	0.034409	0.034409
3.5029	-0.0010834	-0.0010834
3.503	-0.017197	-0.017197
3.5031	0.0033722	0.0033722
3.5033	-0.016281	-0.016281
3.5034	-0.027604	-0.027604
3.5035	-0.016159	-0.016159
3.5036	0.016007	0.015976
3.5038	0.08101	0.08101
3.5039	0.07744	0.07744
3.504	0.016861	0.016861
3.5041	-0.067613	-0.067582
3.5043	-0.13664	-0.13664
3.5044	-0.10207	-0.10207
3.5045	-0.013046	-0.013016
3.5046	0.058213	0.058244
3.5048	0.057633	0.057633
3.5049	-0.023392	-0.023392
3.505	-0.10225	-0.10225
3.5051	-0.12914	-0.12914
3.5053	-0.098009	-0.098009
3.5054	-0.059312	-0.059312
3.5055	0.027787	0.027756
3.5056	0.096483	0.096513
3.5058	0.11333	0.11336
3.5059	0.10796	0.10793
3.506	0.0050507	0.0050507
3.5061	-0.052811	-0.052781
3.5063	-0.074388	-0.074388
3.5064	-0.093584	-0.093584
3.5065	-0.018906	-0.018936
3.5066	0.01207	0.0121
3.5068	0.060533	0.060533
3.5069	0.10399	0.10399
3.507	0.07155	0.07155
3.5071	0.054856	0.054856
3.5073	-0.012741	-0.012711
3.5074	-0.060227	-0.060227
3.5075	-0.041489	-0.04152
3.5076	-0.012345	-0.012345
3.5078	0.057023	0.056992
3.5079	0.070939	0.071
3.508	0.03679	0.03679
3.5081	0.0074922	0.0074922
3.5083	-0.027451	-0.027451
3.5084	-0.015122	-0.015122
3.5085	0.00074769	0.00077821
3.5086	-0.0062409	-0.0061799
3.5088	-0.0010529	-0.0010529
3.5089	0.015518	0.015549
3.509	0.051865	0.051865
3.5091	0.075425	0.075395
3.5093	0.040879	0.040848
3.5094	-0.033799	-0.033799
3.5095	-0.10372	-0.10372
3.5096	-0.1227	-0.1227
3.5098	-0.056626	-0.056596
3.5099	0.034928	0.034897
3.51	0.07335	0.07335
3.5101	0.045579	0.045579
3.5103	-0.040299	-0.040299
3.5104	-0.101	-0.101
3.5105	-0.11064	-0.11064
3.5106	-0.095415	-0.095415
3.5108	-0.061692	-0.061662
3.5109	0.026505	0.026474
3.511	0.10289	0.10289
3.5111	0.14113	0.14116
3.5113	0.12224	0.12224
3.5114	0.00016785	0.00019837
3.5115	-0.067491	-0.067521
3.5116	-0.1057	-0.1057
3.5118	-0.099138	-0.099168
3.5119	-0.0067292	-0.0067597
3.512	0.022416	0.022416
3.5121	0.075151	0.075181
3.5123	0.091356	0.091386
3.5124	0.069352	0.069352
3.5125	0.063706	0.063737
3.5126	-0.017594	-0.017594
3.5128	-0.056962	-0.056962
3.5129	-0.056931	-0.056931
3.513	-0.022904	-0.022873
3.5131	0.058305	0.058335
3.5133	0.063432	0.063401
3.5134	0.040665	0.040665
3.5135	-0.0020905	-0.002121
3.5136	-0.036667	-0.036667
3.5138	-0.013474	-0.013474
3.5139	0.0039216	0.0039216
3.514	0.006302	0.006302
3.5141	0.0016938	0.0016938
3.5143	0.0098421	0.0098421
3.5144	0.040055	0.040024
3.5145	0.056992	0.056962
3.5146	0.03035	0.030381
3.5148	-0.038285	-0.038285
3.5149	-0.10222	-0.10222
3.515	-0.11769	-0.11769
3.5151	-0.056474	-0.056474
3.5153	0.032944	0.032944
3.5154	0.079332	0.079301
3.5155	0.049607	0.049607
3.5156	-0.036576	-0.036606
3.5158	-0.1082	-0.1082
3.5159	-0.13347	-0.13344
3.516	-0.11537	-0.1154
3.5161	-0.061265	-0.061234
3.5163	0.058579	0.058549
3.5164	0.13793	0.1379
3.5165	0.16179	0.16179
3.5166	0.10713	0.10713
3.5168	-0.02739	-0.027359
3.5169	-0.081651	-0.081651
3.517	-0.10979	-0.10979
3.5171	-0.078965	-0.078996
3.5173	0.0035859	0.0035859
3.5174	0.023331	0.023331
3.5175	0.076585	0.076555
3.5176	0.09218	0.092149
3.5178	0.086412	0.086412
3.5179	0.064958	0.064958
3.518	-0.019547	-0.019547
3.5181	-0.056687	-0.056687
3.5183	-0.057084	-0.057084
3.5184	-0.0075227	-0.0075227
3.5185	0.057511	0.057511
3.5186	0.054337	0.054307
3.5188	0.028641	0.028641
3.5189	-0.011246	-0.011215
3.519	-0.024735	-0.024765
3.5191	0.0013581	0.0014191
3.5193	0.011826	0.011826
3.5194	0.0065766	0.0065461
3.5195	0.0024262	0.0023957
3.5196	0.012253	0.012192
3.5198	0.044755	0.044724
3.5199	0.048997	0.048997
3.52	0.011887	0.011887
3.5201	-0.054643	-0.054612
3.5203	-0.11608	-0.11608
3.5204	-0.1097	-0.1097
3.5205	-0.03859	-0.03859
3.5206	0.051621	0.051621
3.5208	0.094011	0.094011
3.5209	0.040177	0.040177
3.521	-0.043626	-0.043595
3.5211	-0.12187	-0.1219
3.5213	-0.14809	-0.14809
3.5214	-0.11791	-0.11791
