0.00625	4.5777e-05	1.5259e-05
0.006375	1.5259e-05	1.5259e-05
0.0065	1.5259e-05	1.5259e-05
0.006625	-1.5259e-05	1.5259e-05
0.00675	1.5259e-05	1.5259e-05
0.006875	1.5259e-05	1.5259e-05
0.007	1.5259e-05	1.5259e-05
0.007125	1.5259e-05	1.5259e-05
0.00725	1.5259e-05	-1.5259e-05
0.007375	-1.5259e-05	-1.5259e-05
0.0075	1.5259e-05	1.5259e-05
0.007625	1.5259e-05	1.5259e-05
0.00775	-1.5259e-05	1.5259e-05
0.007875	1.5259e-05	1.5259e-05
0.008	1.5259e-05	1.5259e-05
0.008125	1.5259e-05	1.5259e-05
0.00825	1.5259e-05	1.5259e-05
0.008375	4.5777e-05	1.5259e-05
0.0085	4.5777e-05	1.5259e-05
0.008625	1.5259e-05	1.5259e-05
0.00875	1.5259e-05	1.5259e-05
0.008875	1.5259e-05	4.5777e-05
0.009	-1.5259e-05	1.5259e-05
0.009125	4.5777e-05	-1.5259e-05
0.00925	1.5259e-05	1.5259e-05
0.009375	1.5259e-05	1.5259e-05
0.0095	1.5259e-05	1.5259e-05
0.009625	1.5259e-05	-1.5259e-05
0.00975	1.5259e-05	1.5259e-05
0.009875	1.5259e-05	-1.5259e-05
0.01	1.5259e-05	-1.5259e-05
0.010125	1.5259e-05	1.5259e-05
0.01025	1.5259e-05	1.5259e-05
0.010375	1.5259e-05	-1.5259e-05
0.0105	1.5259e-05	1.5259e-05
0.010625	1.5259e-05	1.5259e-05
0.01075	1.5259e-05	1.5259e-05
0.010875	-1.5259e-05	1.5259e-05
0.011	1.5259e-05	1.5259e-05
0.011125	1.5259e-05	1.5259e-05
0.01125	1.5259e-05	1.5259e-05
0.011375	1.5259e-05	-1.5259e-05
0.0115	-1.5259e-05	1.5259e-05
0.011625	1.5259e-05	1.5259e-05
0.01175	1.5259e-05	1.5259e-05
0.011875	4.5777e-05	1.5259e-05
0.012	1.5259e-05	1.5259e-05
0.012125	1.5259e-05	1.5259e-05
0.01225	-1.5259e-05	1.5259e-05
0.012375	1.5259e-05	1.5259e-05
0.0125	1.5259e-05	1.5259e-05
0.012625	1.5259e-05	1.5259e-05
0.01275	1.5259e-05	1.5259e-05
0.012875	4.5777e-05	1.5259e-05
0.013	4.5777e-05	1.5259e-05
0.013125	1.5259e-05	4.5777e-05
0.01325	-1.5259e-05	4.5777e-05
0.013375	1.5259e-05	1.5259e-05
0.0135	1.5259e-05	-1.5259e-05
0.013625	-1.5259e-05	1.5259e-05
0.01375	1.5259e-05	1.5259e-05
0.013875	-1.5259e-05	1.5259e-05
0.014	-1.5259e-05	1.5259e-05
0.014125	1.5259e-05	1.5259e-05
0.01425	-1.5259e-05	1.5259e-05
0.014375	1.5259e-05	1.5259e-05
0.0145	1.5259e-05	4.5777e-05
0.014625	1.5259e-05	1.5259e-05
0.01475	1.5259e-05	1.5259e-05
0.014875	1.5259e-05	1.5259e-05
0.015	4.5777e-05	1.5259e-05
0.015125	4.5777e-05	1.5259e-05
0.01525	1.5259e-05	1.5259e-05
0.015375	1.5259e-05	1.5259e-05
0.0155	1.5259e-05	4.5777e-05
0.015625	1.5259e-05	1.5259e-05
0.01575	1.5259e-05	4.5777e-05
0.015875	4.5777e-05	1.5259e-05
0.016	1.5259e-05	1.5259e-05
0.016125	1.5259e-05	1.5259e-05
0.01625	1.5259e-05	1.5259e-05
0.016375	-1.5259e-05	4.5777e-05
0.0165	1.5259e-05	1.5259e-05
0.016625	1.5259e-05	1.5259e-05
0.01675	1.5259e-05	1.5259e-05
0.016875	1.5259e-05	4.5777e-05
0.017	1.5259e-05	1.5259e-05
0.017125	-1.5259e-05	1.5259e-05
0.01725	1.5259e-05	1.5259e-05
0.017375	-1.5259e-05	-1.5259e-05
0.0175	1.5259e-05	1.5259e-05
0.017625	4.5777e-05	1.5259e-05
0.01775	-1.5259e-05	1.5259e-05
0.017875	1.5259e-05	1.5259e-05
0.018	1.5259e-05	1.5259e-05
0.018125	1.5259e-05	-1.5259e-05
0.01825	-1.5259e-05	1.5259e-05
0.018375	1.5259e-05	-1.5259e-05
0.0185	4.5777e-05	1.5259e-05
0.018625	4.5777e-05	1.5259e-05
0.01875	1.5259e-05	1.5259e-05
0.018875	1.5259e-05	1.5259e-05
0.019	1.5259e-05	4.5777e-05
0.019125	1.5259e-05	1.5259e-05
0.01925	1.5259e-05	-1.5259e-05
0.019375	1.5259e-05	1.5259e-05
0.0195	1.5259e-05	1.5259e-05
0.019625	1.5259e-05	4.5777e-05
0.01975	-1.5259e-05	1.5259e-05
0.019875	1.5259e-05	1.5259e-05
0.02	1.5259e-05	1.5259e-05
0.020125	1.5259e-05	1.5259e-05
0.02025	1.5259e-05	1.5259e-05
0.020375	4.5777e-05	1.5259e-05
0.0205	1.5259e-05	1.5259e-05
0.020625	1.5259e-05	1.5259e-05
0.02075	1.5259e-05	-1.5259e-05
0.020875	1.5259e-05	1.5259e-05
0.021	-1.5259e-05	1.5259e-05
0.021125	1.5259e-05	-1.5259e-05
0.02125	1.5259e-05	1.5259e-05
0.021375	1.5259e-05	1.5259e-05
0.0215	1.5259e-05	1.5259e-05
0.021625	1.5259e-05	1.5259e-05
0.02175	4.5777e-05	1.5259e-05
0.021875	1.5259e-05	-1.5259e-05
0.022	4.5777e-05	1.5259e-05
0.022125	1.5259e-05	-1.5259e-05
0.02225	-1.5259e-05	1.5259e-05
0.022375	1.5259e-05	1.5259e-05
0.0225	4.5777e-05	-1.5259e-05
0.022625	1.5259e-05	1.5259e-05
0.02275	1.5259e-05	-1.5259e-05
0.022875	4.5777e-05	1.5259e-05
0.023	1.5259e-05	1.5259e-05
0.023125	4.5777e-05	-1.5259e-05
0.02325	1.5259e-05	1.5259e-05
0.023375	1.5259e-05	1.5259e-05
0.0235	1.5259e-05	1.5259e-05
0.023625	1.5259e-05	1.5259e-05
0.02375	1.5259e-05	1.5259e-05
0.023875	1.5259e-05	-1.5259e-05
0.024	1.5259e-05	1.5259e-05
0.024125	1.5259e-05	1.5259e-05
0.02425	1.5259e-05	1.5259e-05
0.024375	1.5259e-05	1.5259e-05
0.0245	1.5259e-05	1.5259e-05
0.024625	4.5777e-05	-1.5259e-05
0.02475	1.5259e-05	1.5259e-05
0.024875	-1.5259e-05	4.5777e-05
0.025	1.5259e-05	1.5259e-05
0.025125	1.5259e-05	1.5259e-05
0.02525	1.5259e-05	1.5259e-05
0.025375	1.5259e-05	1.5259e-05
0.0255	1.5259e-05	1.5259e-05
0.025625	1.5259e-05	1.5259e-05
0.02575	1.5259e-05	1.5259e-05
0.025875	-1.5259e-05	1.5259e-05
0.026	1.5259e-05	1.5259e-05
0.026125	1.5259e-05	1.5259e-05
0.02625	1.5259e-05	-1.5259e-05
0.026375	1.5259e-05	1.5259e-05
0.0265	1.5259e-05	-1.5259e-05
0.026625	1.5259e-05	1.5259e-05
0.02675	-1.5259e-05	-1.5259e-05
0.026875	1.5259e-05	1.5259e-05
0.027	1.5259e-05	1.5259e-05
0.027125	1.5259e-05	4.5777e-05
0.02725	4.5777e-05	-1.5259e-05
0.027375	1.5259e-05	-1.5259e-05
0.0275	1.5259e-05	1.5259e-05
0.027625	1.5259e-05	1.5259e-05
0.02775	1.5259e-05	1.5259e-05
0.027875	1.5259e-05	1.5259e-05
0.028	4.5777e-05	1.5259e-05
0.028125	1.5259e-05	1.5259e-05
0.02825	1.5259e-05	-1.5259e-05
0.028375	4.5777e-05	1.5259e-05
0.0285	1.5259e-05	4.5777e-05
0.028625	1.5259e-05	1.5259e-05
0.02875	1.5259e-05	1.5259e-05
0.028875	1.5259e-05	4.5777e-05
0.029	4.5777e-05	1.5259e-05
0.029125	1.5259e-05	1.5259e-05
0.02925	1.5259e-05	1.5259e-05
0.029375	-1.5259e-05	1.5259e-05
0.0295	-1.5259e-05	4.5777e-05
0.029625	1.5259e-05	4.5777e-05
0.02975	1.5259e-05	1.5259e-05
0.029875	4.5777e-05	1.5259e-05
0.03	1.5259e-05	4.5777e-05
0.030125	1.5259e-05	1.5259e-05
0.03025	1.5259e-05	4.5777e-05
0.030375	-1.5259e-05	-1.5259e-05
0.0305	4.5777e-05	1.5259e-05
0.030625	1.5259e-05	1.5259e-05
0.03075	-1.5259e-05	1.5259e-05
0.030875	1.5259e-05	4.5777e-05
0.031	1.5259e-05	1.5259e-05
0.031125	1.5259e-05	1.5259e-05
0.03125	1.5259e-05	1.5259e-05
0.031375	-1.5259e-05	1.5259e-05
0.0315	1.5259e-05	1.5259e-05
0.031625	-1.5259e-05	1.5259e-05
0.03175	1.5259e-05	4.5777e-05
0.031875	4.5777e-05	-1.5259e-05
0.032	1.5259e-05	1.5259e-05
0.032125	1.5259e-05	1.5259e-05
0.03225	1.5259e-05	1.5259e-05
0.032375	1.5259e-05	1.5259e-05
0.0325	1.5259e-05	-1.5259e-05
0.032625	4.5777e-05	1.5259e-05
0.03275	1.5259e-05	4.5777e-05
0.032875	1.5259e-05	1.5259e-05
0.033	1.5259e-05	1.5259e-05
0.033125	4.5777e-05	-1.5259e-05
0.03325	1.5259e-05	1.5259e-05
0.033375	1.5259e-05	1.5259e-05
0.0335	-1.5259e-05	4.5777e-05
0.033625	1.5259e-05	1.5259e-05
0.03375	-1.5259e-05	1.5259e-05
0.033875	1.5259e-05	1.5259e-05
0.034	1.5259e-05	1.5259e-05
0.034125	-1.5259e-05	1.5259e-05
0.03425	-1.5259e-05	4.5777e-05
0.034375	1.5259e-05	1.5259e-05
0.0345	4.5777e-05	1.5259e-05
0.034625	1.5259e-05	1.5259e-05
0.03475	1.5259e-05	1.5259e-05
0.034875	1.5259e-05	1.5259e-05
0.035	1.5259e-05	-1.5259e-05
0.035125	1.5259e-05	1.5259e-05
0.03525	1.5259e-05	4.5777e-05
0.035375	1.5259e-05	4.5777e-05
0.0355	1.5259e-05	1.5259e-05
0.035625	1.5259e-05	1.5259e-05
0.03575	-1.5259e-05	1.5259e-05
0.035875	1.5259e-05	4.5777e-05
0.036	4.5777e-05	1.5259e-05
0.036125	1.5259e-05	1.5259e-05
0.03625	-1.5259e-05	1.5259e-05
0.036375	1.5259e-05	1.5259e-05
0.0365	-1.5259e-05	1.5259e-05
0.036625	1.5259e-05	4.5777e-05
0.03675	1.5259e-05	4.5777e-05
0.036875	1.5259e-05	1.5259e-05
0.037	4.5777e-05	1.5259e-05
0.037125	1.5259e-05	4.5777e-05
0.03725	1.5259e-05	1.5259e-05
0.037375	1.5259e-05	1.5259e-05
0.0375	1.5259e-05	1.5259e-05
0.037625	1.5259e-05	1.5259e-05
0.03775	1.5259e-05	1.5259e-05
0.037875	1.5259e-05	-1.5259e-05
0.038	4.5777e-05	1.5259e-05
0.038125	1.5259e-05	1.5259e-05
0.03825	1.5259e-05	1.5259e-05
0.038375	1.5259e-05	1.5259e-05
0.0385	1.5259e-05	1.5259e-05
0.038625	1.5259e-05	-1.5259e-05
0.03875	1.5259e-05	-1.5259e-05
0.038875	1.5259e-05	1.5259e-05
0.039	1.5259e-05	1.5259e-05
0.039125	1.5259e-05	-1.5259e-05
0.03925	1.5259e-05	1.5259e-05
0.039375	1.5259e-05	4.5777e-05
0.0395	1.5259e-05	1.5259e-05
0.039625	1.5259e-05	1.5259e-05
0.03975	1.5259e-05	1.5259e-05
0.039875	1.5259e-05	1.5259e-05
0.04	1.5259e-05	-1.5259e-05
0.040125	4.5777e-05	4.5777e-05
0.04025	-1.5259e-05	1.5259e-05
0.040375	1.5259e-05	1.5259e-05
0.0405	1.5259e-05	1.5259e-05
0.040625	1.5259e-05	1.5259e-05
0.04075	1.5259e-05	1.5259e-05
0.040875	1.5259e-05	1.5259e-05
0.041	1.5259e-05	1.5259e-05
0.041125	-1.5259e-05	1.5259e-05
0.04125	1.5259e-05	1.5259e-05
0.041375	1.5259e-05	1.5259e-05
0.0415	1.5259e-05	1.5259e-05
0.041625	1.5259e-05	-1.5259e-05
0.04175	1.5259e-05	1.5259e-05
0.041875	1.5259e-05	1.5259e-05
0.042	-1.5259e-05	1.5259e-05
0.042125	-1.5259e-05	1.5259e-05
0.04225	1.5259e-05	1.5259e-05
0.042375	1.5259e-05	1.5259e-05
0.0425	-1.5259e-05	1.5259e-05
0.042625	1.5259e-05	-1.5259e-05
0.04275	1.5259e-05	1.5259e-05
0.042875	1.5259e-05	4.5777e-05
0.043	1.5259e-05	1.5259e-05
0.043125	1.5259e-05	1.5259e-05
0.04325	1.5259e-05	1.5259e-05
0.043375	4.5777e-05	1.5259e-05
0.0435	1.5259e-05	1.5259e-05
0.043625	1.5259e-05	1.5259e-05
0.04375	4.5777e-05	1.5259e-05
0.043875	1.5259e-05	1.5259e-05
0.044	4.5777e-05	4.5777e-05
0.044125	1.5259e-05	1.5259e-05
0.04425	1.5259e-05	1.5259e-05
0.044375	1.5259e-05	1.5259e-05
0.0445	1.5259e-05	1.5259e-05
0.044625	4.5777e-05	4.5777e-05
0.04475	4.5777e-05	1.5259e-05
0.044875	1.5259e-05	-1.5259e-05
0.045	1.5259e-05	1.5259e-05
0.045125	1.5259e-05	-1.5259e-05
0.04525	-1.5259e-05	1.5259e-05
0.045375	1.5259e-05	1.5259e-05
0.0455	1.5259e-05	1.5259e-05
0.045625	1.5259e-05	1.5259e-05
0.04575	1.5259e-05	1.5259e-05
0.045875	1.5259e-05	1.5259e-05
0.046	1.5259e-05	1.5259e-05
0.046125	1.5259e-05	1.5259e-05
0.04625	1.5259e-05	1.5259e-05
0.046375	1.5259e-05	1.5259e-05
0.0465	1.5259e-05	4.5777e-05
0.046625	4.5777e-05	4.5777e-05
0.04675	1.5259e-05	-1.5259e-05
0.046875	1.5259e-05	1.5259e-05
0.047	1.5259e-05	1.5259e-05
0.047125	1.5259e-05	1.5259e-05
0.04725	4.5777e-05	-1.5259e-05
0.047375	-1.5259e-05	1.5259e-05
0.0475	1.5259e-05	1.5259e-05
0.047625	1.5259e-05	1.5259e-05
0.04775	4.5777e-05	1.5259e-05
0.047875	-1.5259e-05	1.5259e-05
0.048	1.5259e-05	1.5259e-05
0.048125	1.5259e-05	1.5259e-05
0.04825	1.5259e-05	1.5259e-05
0.048375	1.5259e-05	-1.5259e-05
0.0485	1.5259e-05	1.5259e-05
0.048625	1.5259e-05	1.5259e-05
0.04875	4.5777e-05	1.5259e-05
0.048875	1.5259e-05	1.5259e-05
0.049	1.5259e-05	1.5259e-05
0.049125	-1.5259e-05	4.5777e-05
0.04925	4.5777e-05	1.5259e-05
0.049375	1.5259e-05	1.5259e-05
0.0495	1.5259e-05	4.5777e-05
0.049625	1.5259e-05	1.5259e-05
0.04975	1.5259e-05	1.5259e-05
0.049875	1.5259e-05	1.5259e-05
0.05	1.5259e-05	1.5259e-05
0.050125	1.5259e-05	1.5259e-05
0.05025	1.5259e-05	1.5259e-05
0.050375	4.5777e-05	1.5259e-05
0.0505	1.5259e-05	1.5259e-05
0.050625	1.5259e-05	1.5259e-05
0.05075	1.5259e-05	4.5777e-05
0.050875	1.5259e-05	1.5259e-05
0.051	1.5259e-05	1.5259e-05
0.051125	1.5259e-05	1.5259e-05
0.05125	1.5259e-05	1.5259e-05
0.051375	1.5259e-05	1.5259e-05
0.0515	4.5777e-05	1.5259e-05
0.051625	-1.5259e-05	1.5259e-05
0.05175	1.5259e-05	1.5259e-05
0.051875	1.5259e-05	-1.5259e-05
0.052	1.5259e-05	1.5259e-05
0.052125	1.5259e-05	1.5259e-05
0.05225	1.5259e-05	1.5259e-05
0.052375	-1.5259e-05	1.5259e-05
0.0525	1.5259e-05	-1.5259e-05
0.052625	1.5259e-05	1.5259e-05
0.05275	1.5259e-05	-1.5259e-05
0.052875	4.5777e-05	1.5259e-05
0.053	1.5259e-05	1.5259e-05
0.053125	1.5259e-05	1.5259e-05
0.05325	1.5259e-05	1.5259e-05
0.053375	1.5259e-05	1.5259e-05
0.0535	1.5259e-05	1.5259e-05
0.053625	1.5259e-05	1.5259e-05
0.05375	-1.5259e-05	1.5259e-05
0.053875	-1.5259e-05	1.5259e-05
0.054	1.5259e-05	1.5259e-05
0.054125	1.5259e-05	1.5259e-05
0.05425	1.5259e-05	1.5259e-05
0.054375	1.5259e-05	1.5259e-05
0.0545	4.5777e-05	1.5259e-05
0.054625	1.5259e-05	1.5259e-05
0.05475	1.5259e-05	1.5259e-05
0.054875	1.5259e-05	1.5259e-05
0.055	1.5259e-05	1.5259e-05
0.055125	1.5259e-05	1.5259e-05
0.05525	4.5777e-05	1.5259e-05
0.055375	1.5259e-05	1.5259e-05
0.0555	1.5259e-05	1.5259e-05
0.055625	1.5259e-05	1.5259e-05
0.05575	1.5259e-05	1.5259e-05
0.055875	-1.5259e-05	1.5259e-05
0.056	1.5259e-05	4.5777e-05
0.056125	1.5259e-05	1.5259e-05
0.05625	1.5259e-05	1.5259e-05
0.056375	1.5259e-05	1.5259e-05
0.0565	4.5777e-05	1.5259e-05
0.056625	1.5259e-05	1.5259e-05
0.05675	1.5259e-05	1.5259e-05
0.056875	1.5259e-05	-1.5259e-05
0.057	1.5259e-05	4.5777e-05
0.057125	1.5259e-05	1.5259e-05
0.05725	1.5259e-05	1.5259e-05
0.057375	1.5259e-05	1.5259e-05
0.0575	1.5259e-05	1.5259e-05
0.057625	-1.5259e-05	1.5259e-05
0.05775	1.5259e-05	1.5259e-05
0.057875	1.5259e-05	1.5259e-05
0.058	1.5259e-05	1.5259e-05
0.058125	1.5259e-05	4.5777e-05
0.05825	1.5259e-05	-1.5259e-05
0.058375	1.5259e-05	4.5777e-05
0.0585	1.5259e-05	1.5259e-05
0.058625	-1.5259e-05	1.5259e-05
0.05875	1.5259e-05	1.5259e-05
0.058875	1.5259e-05	-1.5259e-05
0.059	1.5259e-05	1.5259e-05
0.059125	1.5259e-05	1.5259e-05
0.05925	4.5777e-05	1.5259e-05
0.059375	1.5259e-05	1.5259e-05
0.0595	1.5259e-05	1.5259e-05
0.059625	1.5259e-05	1.5259e-05
0.05975	1.5259e-05	-1.5259e-05
0.059875	1.5259e-05	1.5259e-05
0.06	1.5259e-05	1.5259e-05
0.060125	1.5259e-05	1.5259e-05
0.06025	1.5259e-05	1.5259e-05
0.060375	1.5259e-05	4.5777e-05
0.0605	1.5259e-05	1.5259e-05
0.060625	1.5259e-05	1.5259e-05
0.06075	1.5259e-05	4.5777e-05
0.060875	1.5259e-05	1.5259e-05
0.061	4.5777e-05	1.5259e-05
0.061125	4.5777e-05	-1.5259e-05
0.06125	1.5259e-05	1.5259e-05
0.061375	1.5259e-05	1.5259e-05
0.0615	1.5259e-05	1.5259e-05
0.061625	1.5259e-05	1.5259e-05
0.06175	-1.5259e-05	1.5259e-05
0.061875	-1.5259e-05	-1.5259e-05
0.062	1.5259e-05	1.5259e-05
0.062125	1.5259e-05	1.5259e-05
0.06225	1.5259e-05	1.5259e-05
0.062375	1.5259e-05	1.5259e-05
0.0625	1.5259e-05	1.5259e-05
0.062625	-1.5259e-05	1.5259e-05
0.06275	-1.5259e-05	1.5259e-05
0.062875	1.5259e-05	1.5259e-05
0.063	1.5259e-05	1.5259e-05
0.063125	1.5259e-05	-1.5259e-05
0.06325	1.5259e-05	1.5259e-05
0.063375	1.5259e-05	1.5259e-05
0.0635	1.5259e-05	1.5259e-05
0.063625	1.5259e-05	1.5259e-05
0.06375	1.5259e-05	1.5259e-05
0.063875	1.5259e-05	1.5259e-05
0.064	1.5259e-05	1.5259e-05
0.064125	1.5259e-05	1.5259e-05
0.06425	1.5259e-05	4.5777e-05
0.064375	4.5777e-05	1.5259e-05
0.0645	-1.5259e-05	1.5259e-05
0.064625	1.5259e-05	1.5259e-05
0.06475	1.5259e-05	1.5259e-05
0.064875	1.5259e-05	1.5259e-05
0.065	1.5259e-05	1.5259e-05
0.065125	1.5259e-05	1.5259e-05
0.06525	1.5259e-05	1.5259e-05
0.065375	1.5259e-05	1.5259e-05
0.0655	1.5259e-05	4.5777e-05
0.065625	1.5259e-05	1.5259e-05
0.06575	1.5259e-05	1.5259e-05
0.065875	1.5259e-05	4.5777e-05
0.066	1.5259e-05	1.5259e-05
0.066125	1.5259e-05	1.5259e-05
0.06625	1.5259e-05	1.5259e-05
0.066375	-1.5259e-05	-1.5259e-05
0.0665	1.5259e-05	1.5259e-05
0.066625	1.5259e-05	1.5259e-05
0.06675	1.5259e-05	-1.5259e-05
0.066875	-1.5259e-05	1.5259e-05
0.067	1.5259e-05	1.5259e-05
0.067125	-1.5259e-05	4.5777e-05
0.06725	1.5259e-05	1.5259e-05
0.067375	-1.5259e-05	1.5259e-05
0.0675	1.5259e-05	1.5259e-05
0.067625	1.5259e-05	1.5259e-05
0.06775	1.5259e-05	1.5259e-05
0.067875	1.5259e-05	1.5259e-05
0.068	1.5259e-05	1.5259e-05
0.068125	1.5259e-05	1.5259e-05
0.06825	1.5259e-05	1.5259e-05
0.068375	1.5259e-05	4.5777e-05
0.0685	1.5259e-05	1.5259e-05
0.068625	-1.5259e-05	1.5259e-05
0.06875	1.5259e-05	1.5259e-05
0.068875	1.5259e-05	1.5259e-05
0.069	1.5259e-05	4.5777e-05
0.069125	1.5259e-05	1.5259e-05
0.06925	-1.5259e-05	-1.5259e-05
0.069375	1.5259e-05	1.5259e-05
0.0695	1.5259e-05	1.5259e-05
0.069625	-1.5259e-05	1.5259e-05
0.06975	1.5259e-05	1.5259e-05
0.069875	1.5259e-05	1.5259e-05
0.07	4.5777e-05	1.5259e-05
0.070125	1.5259e-05	4.5777e-05
0.07025	1.5259e-05	4.5777e-05
0.070375	1.5259e-05	1.5259e-05
0.0705	1.5259e-05	1.5259e-05
0.070625	1.5259e-05	1.5259e-05
0.07075	-1.5259e-05	1.5259e-05
0.070875	1.5259e-05	1.5259e-05
0.071	1.5259e-05	1.5259e-05
0.071125	1.5259e-05	4.5777e-05
0.07125	1.5259e-05	1.5259e-05
0.071375	1.5259e-05	1.5259e-05
0.0715	1.5259e-05	1.5259e-05
0.071625	-1.5259e-05	-1.5259e-05
0.07175	1.5259e-05	-1.5259e-05
0.071875	1.5259e-05	1.5259e-05
0.072	1.5259e-05	1.5259e-05
0.072125	1.5259e-05	1.5259e-05
0.07225	1.5259e-05	1.5259e-05
0.072375	1.5259e-05	1.5259e-05
0.0725	1.5259e-05	1.5259e-05
0.072625	1.5259e-05	1.5259e-05
0.07275	-1.5259e-05	1.5259e-05
0.072875	1.5259e-05	1.5259e-05
0.073	1.5259e-05	4.5777e-05
0.073125	1.5259e-05	1.5259e-05
0.07325	1.5259e-05	1.5259e-05
0.073375	1.5259e-05	1.5259e-05
0.0735	1.5259e-05	1.5259e-05
0.073625	1.5259e-05	1.5259e-05
0.07375	-1.5259e-05	4.5777e-05
0.073875	-1.5259e-05	1.5259e-05
0.074	1.5259e-05	1.5259e-05
0.074125	1.5259e-05	1.5259e-05
0.07425	1.5259e-05	1.5259e-05
0.074375	1.5259e-05	4.5777e-05
0.0745	1.5259e-05	4.5777e-05
0.074625	1.5259e-05	1.5259e-05
0.07475	1.5259e-05	4.5777e-05
0.074875	-1.5259e-05	1.5259e-05
0.075	1.5259e-05	1.5259e-05
0.075125	1.5259e-05	1.5259e-05
0.07525	1.5259e-05	1.5259e-05
0.075375	1.5259e-05	1.5259e-05
0.0755	1.5259e-05	-1.5259e-05
0.075625	1.5259e-05	1.5259e-05
0.07575	1.5259e-05	1.5259e-05
0.075875	4.5777e-05	4.5777e-05
0.076	1.5259e-05	4.5777e-05
0.076125	1.5259e-05	1.5259e-05
0.07625	1.5259e-05	1.5259e-05
0.076375	1.5259e-05	1.5259e-05
0.0765	1.5259e-05	1.5259e-05
0.076625	1.5259e-05	-1.5259e-05
0.07675	-1.5259e-05	-1.5259e-05
0.076875	-1.5259e-05	1.5259e-05
0.077	1.5259e-05	1.5259e-05
0.077125	1.5259e-05	1.5259e-05
0.07725	-1.5259e-05	1.5259e-05
0.077375	1.5259e-05	1.5259e-05
0.0775	1.5259e-05	1.5259e-05
0.077625	-1.5259e-05	1.5259e-05
0.07775	-1.5259e-05	1.5259e-05
0.077875	4.5777e-05	1.5259e-05
0.078	1.5259e-05	4.5777e-05
0.078125	1.5259e-05	1.5259e-05
0.07825	-1.5259e-05	1.5259e-05
0.078375	-1.5259e-05	1.5259e-05
0.0785	1.5259e-05	1.5259e-05
0.078625	-1.5259e-05	1.5259e-05
0.07875	4.5777e-05	-1.5259e-05
0.078875	1.5259e-05	1.5259e-05
0.079	1.5259e-05	1.5259e-05
0.079125	-1.5259e-05	1.5259e-05
0.07925	4.5777e-05	1.5259e-05
0.079375	-1.5259e-05	4.5777e-05
0.0795	4.5777e-05	1.5259e-05
0.079625	4.5777e-05	-1.5259e-05
0.07975	1.5259e-05	1.5259e-05
0.079875	4.5777e-05	1.5259e-05
0.08	1.5259e-05	-1.5259e-05
0.080125	4.5777e-05	1.5259e-05
0.08025	1.5259e-05	4.5777e-05
0.080375	1.5259e-05	1.5259e-05
0.0805	1.5259e-05	1.5259e-05
0.080625	4.5777e-05	1.5259e-05
0.08075	1.5259e-05	1.5259e-05
0.080875	1.5259e-05	4.5777e-05
0.081	1.5259e-05	-1.5259e-05
0.081125	1.5259e-05	-1.5259e-05
0.08125	1.5259e-05	4.5777e-05
0.081375	1.5259e-05	4.5777e-05
0.0815	-1.5259e-05	1.5259e-05
0.081625	4.5777e-05	1.5259e-05
0.08175	1.5259e-05	1.5259e-05
0.081875	1.5259e-05	1.5259e-05
0.082	-1.5259e-05	1.5259e-05
0.082125	1.5259e-05	1.5259e-05
0.08225	1.5259e-05	1.5259e-05
0.082375	1.5259e-05	1.5259e-05
0.0825	1.5259e-05	1.5259e-05
0.082625	1.5259e-05	-1.5259e-05
0.08275	1.5259e-05	4.5777e-05
